,Date,Individual Return,Weighted Return,FX Factor,risk-free,mkt-rf,risk premium,const,[mkt-rf],FX factor
1,2019-01-03,-0.013636363636363636,-0.006459998370716091,30.905,0.842,-0.8484599983707161,-0.8556363636363636,0.05520328887470016,0.9723656056280283,-0.0024220298793887172
2,2019-01-04,0.0,-0.011578728833594454,30.787,0.85,-0.8615787288335944,-0.85,0.05520328887470016,0.9723656056280283,-0.0024220298793887172
3,2019-01-07,0.0,0.02214653053959892,30.805,0.87,-0.8478534694604011,-0.87,0.05520328887470016,0.9723656056280283,-0.0024220298793887172
4,2019-01-08,0.027649769585253458,-0.002784083486050082,30.838,0.88,-0.8827840834860501,-0.8523502304147466,0.05520328887470016,0.9723656056280283,-0.0024220298793887172
5,2019-01-09,-0.02242152466367713,0.018268222016136537,30.783,0.88,-0.8617317779838635,-0.9024215246636771,0.05520328887470016,0.9723656056280283,-0.0024220298793887172
6,2019-01-10,0.013761467889908258,-0.001809260683056535,30.787,0.88,-0.8818092606830565,-0.8662385321100917,0.05520328887470016,0.9723656056280283,-0.0024220298793887172
7,2019-01-11,-0.02262443438914027,0.003982223404551455,30.796,0.88,-0.8760177765954485,-0.9026244343891403,0.05520328887470016,0.9723656056280283,-0.0024220298793887172
8,2019-01-14,0.009259259259259259,-0.00524424268028445,30.835,0.86,-0.8652442426802844,-0.8507407407407407,0.05520328887470016,0.9723656056280283,-0.0024220298793887172
9,2019-01-15,0.05963302752293578,0.010076029926718189,30.826,0.875,-0.8649239700732818,-0.8153669724770642,0.05520328887470016,0.9723656056280283,-0.0024220298793887172
10,2019-01-16,0.021645021645021644,-0.004306577230133057,30.797,0.875,-0.8793065772301331,-0.8533549783549783,0.05520328887470016,0.9723656056280283,-0.0024220298793887172
11,2019-01-17,0.09745762711864407,0.0025953824816034032,30.824,0.875,-0.8724046175183966,-0.777542372881356,0.05520328887470016,0.9723656056280283,-0.0024220298793887172
12,2019-01-18,0.003861003861003861,0.004791956177568224,30.864,0.875,-0.8702080438224318,-0.8711389961389961,0.05520328887470016,0.9723656056280283,-0.0024220298793887172
13,2019-01-21,-0.03461538461538462,0.00542298670836594,30.885,0.875,-0.8695770132916341,-0.9096153846153846,0.05520328887470016,0.9723656056280283,-0.0024220298793887172
14,2019-01-22,0.0199203187250996,0.0005318589011711339,30.889,0.875,-0.8744681410988289,-0.8550796812749004,0.05520328887470016,0.9723656056280283,-0.0024220298793887172
15,2019-01-23,0.0078125,-0.004877354539005174,30.841,0.85,-0.8548773545390052,-0.8421875,0.05520328887470016,0.9723656056280283,-0.0024220298793887172
16,2019-01-24,-0.031007751937984496,0.0031198941078760534,30.862,0.86,-0.8568801058921239,-0.8910077519379844,0.05520328887470016,0.9723656056280283,-0.0024220298793887172
17,2019-01-25,0.02,0.009364089256548969,30.708,0.87,-0.860635910743451,-0.85,0.05520328887470016,0.9723656056280283,-0.0024220298793887172
18,2019-01-28,-0.011764705882352941,0.004385299427038136,30.779,0.87,-0.8656147005729619,-0.8817647058823529,0.05520328887470016,0.9723656056280283,-0.0024220298793887172
19,2019-01-29,0.047619047619047616,-0.00816314190556533,30.787,0.89,-0.8981631419055653,-0.8423809523809525,0.05520328887470016,0.9723656056280283,-0.0024220298793887172
20,2019-01-30,0.01893939393939394,6.745363889759659e-05,30.712,0.87,-0.8699325463611024,-0.8510606060606061,0.05520328887470016,0.9723656056280283,-0.0024220298793887172
21,2019-02-11,0.0037174721189591076,0.007248122388437084,30.862,0.825,-0.8177518776115629,-0.8212825278810408,0.05520328887470016,0.9723656056280283,-0.0024220298793887172
22,2019-02-12,-0.018518518518518517,0.009345051790488945,30.79,0.838,-0.828654948209511,-0.8565185185185185,0.05520328887470016,0.9723656056280283,-0.0024220298793887172
23,2019-02-13,0.018867924528301886,-0.000709085011478594,30.825,0.838,-0.8387090850114786,-0.8191320754716981,0.05520328887470016,0.9723656056280283,-0.0024220298793887172
24,2019-02-14,0.044444444444444446,-0.0001556216280770295,30.82,0.84,-0.840155621628077,-0.7955555555555556,0.05520328887470016,0.9723656056280283,-0.0024220298793887172
25,2019-02-15,-0.06028368794326241,-0.0024015728748776333,30.812,0.82,-0.8224015728748776,-0.8802836879432624,0.05520328887470016,0.9723656056280283,-0.0024220298793887172
26,2019-02-18,0.03018867924528302,0.007998187522528566,30.818,0.825,-0.8170018124774714,-0.7948113207547169,0.05520328887470016,0.9723656056280283,-0.0024220298793887172
27,2019-02-19,0.03296703296703297,0.0006879545955742472,30.776,0.825,-0.8243120454044257,-0.792032967032967,0.05520328887470016,0.9723656056280283,-0.0024220298793887172
