,Date,Individual Return,Weighted Return,FX Factor,risk-free,mkt-rf,risk premium,const,[mkt-rf],FX factor
1,2019-01-03,0.0,-0.006459998370716091,30.905,0.842,-0.8484599983707161,-0.842,-0.14264249744676072,1.002616475156945,0.004700905291076633
2,2019-01-04,0.009008986304320059,-0.011578728833594454,30.787,0.85,-0.8615787288335944,-0.84099101369568,-0.14264249744676072,1.002616475156945,0.004700905291076633
3,2019-01-07,0.05059526309945529,0.02214653053959892,30.805,0.87,-0.8478534694604011,-0.8194047369005447,-0.14264249744676072,1.002616475156945,0.004700905291076633
4,2019-01-08,-0.0028328180249961015,-0.002784083486050082,30.838,0.88,-0.8827840834860501,-0.8828328180249961,-0.14264249744676072,1.002616475156945,0.004700905291076633
5,2019-01-09,0.04261363544001069,0.018268222016136537,30.783,0.88,-0.8617317779838635,-0.8373863645599893,-0.14264249744676072,1.002616475156945,0.004700905291076633
6,2019-01-10,-0.024523201830223107,-0.001809260683056535,30.787,0.88,-0.8818092606830565,-0.9045232018302232,-0.14264249744676072,1.002616475156945,0.004700905291076633
7,2019-01-11,0.0,0.003982223404551455,30.796,0.88,-0.8760177765954485,-0.88,-0.14264249744676072,1.002616475156945,0.004700905291076633
8,2019-01-14,0.013966480744569252,-0.00524424268028445,30.835,0.86,-0.8652442426802844,-0.8460335192554307,-0.14264249744676072,1.002616475156945,0.004700905291076633
9,2019-01-15,0.01101932601338801,0.010076029926718189,30.826,0.875,-0.8649239700732818,-0.8639806739866119,-0.14264249744676072,1.002616475156945,0.004700905291076633
10,2019-01-16,0.0,-0.004306577230133057,30.797,0.875,-0.8793065772301331,-0.875,-0.14264249744676072,1.002616475156945,0.004700905291076633
11,2019-01-17,-0.024523201830223107,0.0025953824816034032,30.824,0.875,-0.8724046175183966,-0.899523201830223,-0.14264249744676072,1.002616475156945,0.004700905291076633
12,2019-01-18,0.016759840826958187,0.004791956177568224,30.864,0.875,-0.8702080438224318,-0.8582401591730419,-0.14264249744676072,1.002616475156945,0.004700905291076633
13,2019-01-21,-0.01648357867215424,0.00542298670836594,30.885,0.875,-0.8695770132916341,-0.8914835786721542,-0.14264249744676072,1.002616475156945,0.004700905291076633
14,2019-01-22,-0.02234634788015244,0.0005318589011711339,30.889,0.875,-0.8744681410988289,-0.8973463478801524,-0.14264249744676072,1.002616475156945,0.004700905291076633
15,2019-01-23,0.0028570992606026784,-0.004877354539005174,30.841,0.85,-0.8548773545390052,-0.8471429007393974,-0.14264249744676072,1.002616475156945,0.004700905291076633
16,2019-01-24,0.0,0.0031198941078760534,30.862,0.86,-0.8568801058921239,-0.86,-0.14264249744676072,1.002616475156945,0.004700905291076633
17,2019-01-25,0.008547095863237772,0.009364089256548969,30.708,0.87,-0.860635910743451,-0.8614529041367622,-0.14264249744676072,1.002616475156945,0.004700905291076633
18,2019-01-28,0.0028248155313776078,0.004385299427038136,30.779,0.87,-0.8656147005729619,-0.8671751844686224,-0.14264249744676072,1.002616475156945,0.004700905291076633
19,2019-01-29,-0.008450682734099912,-0.00816314190556533,30.787,0.89,-0.8981631419055653,-0.8984506827340999,-0.14264249744676072,1.002616475156945,0.004700905291076633
20,2019-01-30,0.011363571094088747,6.745363889759659e-05,30.712,0.87,-0.8699325463611024,-0.8586364289059113,-0.14264249744676072,1.002616475156945,0.004700905291076633
21,2019-02-11,0.008427052376867247,0.007248122388437084,30.862,0.825,-0.8177518776115629,-0.8165729476231327,-0.14264249744676072,1.002616475156945,0.004700905291076633
22,2019-02-12,0.01114199705237611,0.009345051790488945,30.79,0.838,-0.828654948209511,-0.8268580029476239,-0.14264249744676072,1.002616475156945,0.004700905291076633
23,2019-02-13,-0.008264441966000433,-0.000709085011478594,30.825,0.838,-0.8387090850114786,-0.8462644419660004,-0.14264249744676072,1.002616475156945,0.004700905291076633
24,2019-02-14,0.002777735392252604,-0.0001556216280770295,30.82,0.84,-0.840155621628077,-0.8372222646077474,-0.14264249744676072,1.002616475156945,0.004700905291076633
25,2019-02-15,-0.013850416097896338,-0.0024015728748776333,30.812,0.82,-0.8224015728748776,-0.8338504160978963,-0.14264249744676072,1.002616475156945,0.004700905291076633
26,2019-02-18,-0.011235891245119384,0.007998187522528566,30.818,0.825,-0.8170018124774714,-0.8362358912451193,-0.14264249744676072,1.002616475156945,0.004700905291076633
27,2019-02-19,0.019886384879754134,0.0006879545955742472,30.776,0.825,-0.8243120454044257,-0.8051136151202458,-0.14264249744676072,1.002616475156945,0.004700905291076633
28,2019-02-20,0.02228410036372446,0.011839747808610301,30.785,0.83,-0.8181602521913897,-0.8077158996362755,-0.14264249744676072,1.002616475156945,0.004700905291076633
29,2019-02-21,0.005449611955905427,0.0045821850539200515,30.801,0.82,-0.8154178149460799,-0.8145503880440945,-0.14264249744676072,1.002616475156945,0.004700905291076633
30,2019-02-22,0.0406504048231004,0.0003284692566118963,30.746,0.83,-0.8296715307433881,-0.7893495951768995,-0.14264249744676072,1.002616475156945,0.004700905291076633
31,2019-02-25,0.007812479821345019,0.006588229506738985,30.733,0.83,-0.823411770493261,-0.8221875201786549,-0.14264249744676072,1.002616475156945,0.004700905291076633
32,2019-02-26,-0.020671814503597005,5.967870115086704e-05,30.756,0.83,-0.8299403212988491,-0.850671814503597,-0.14264249744676072,1.002616475156945,0.004700905291076633
33,2019-02-27,-0.007915647484947044,-0.00022902096965615737,30.782,0.825,-0.8252290209696561,-0.832915647484947,-0.14264249744676072,1.002616475156945,0.004700905291076633
34,2019-03-04,0.03723408464610666,-0.003781826590377735,30.823,0.84,-0.8437818265903777,-0.8027659153538933,-0.14264249744676072,1.002616475156945,0.004700905291076633
35,2019-03-05,-0.010256449381510416,-0.004311172466996305,30.831,0.835,-0.8393111724669963,-0.8452564493815103,-0.14264249744676072,1.002616475156945,0.004700905291076633
36,2019-03-06,0.0025907329733550304,0.005035353419531541,30.828,0.835,-0.8299646465804684,-0.832409267026645,-0.14264249744676072,1.002616475156945,0.004700905291076633
37,2019-03-07,-0.01808787465476744,-0.0043902715911279255,30.905,0.835,-0.8393902715911279,-0.8530878746547674,-0.14264249744676072,1.002616475156945,0.004700905291076633
38,2019-03-08,0.02368425068102385,-0.006781600051519288,30.895,0.82,-0.8267816000515192,-0.7963157493189761,-0.14264249744676072,1.002616475156945,0.004700905291076633
39,2019-03-11,0.005141309521778194,0.0008328921754094942,30.897,0.83,-0.8291671078245905,-0.8248586904782218,-0.14264249744676072,1.002616475156945,0.004700905291076633
40,2019-03-12,0.005115109226201801,0.00907778150502181,30.891,0.825,-0.8159222184949781,-0.8198848907737981,-0.14264249744676072,1.002616475156945,0.004700905291076633
41,2019-03-13,-0.015267137042468064,0.002899475715120614,30.896,0.82,-0.8171005242848793,-0.835267137042468,-0.14264249744676072,1.002616475156945,0.004700905291076633
42,2019-03-14,-0.01291989638612148,-0.0023782088214583386,30.916,0.82,-0.8223782088214583,-0.8329198963861214,-0.14264249744676072,1.002616475156945,0.004700905291076633
43,2019-03-15,0.010471144062638526,0.008753783375662794,30.849,0.805,-0.7962462166243373,-0.7945288559373616,-0.14264249744676072,1.002616475156945,0.004700905291076633
44,2019-03-18,0.02331610262840558,0.0070369068330859985,30.766,0.8,-0.792963093166914,-0.7766838973715945,-0.14264249744676072,1.002616475156945,0.004700905291076633
45,2019-03-19,0.005063310454163371,-3.6135607925813495e-05,30.799,0.8,-0.8000361356079259,-0.7949366895458366,-0.14264249744676072,1.002616475156945,0.004700905291076633
46,2019-03-20,0.037783374588754984,0.0037326923691471947,30.739,0.81,-0.8062673076308529,-0.772216625411245,-0.14264249744676072,1.002616475156945,0.004700905291076633
47,2019-03-21,0.0,0.005495892241196287,30.797,0.79,-0.7845041077588037,-0.79,-0.14264249744676072,1.002616475156945,0.004700905291076633
48,2019-03-22,-0.0339806189309163,0.0027824467914234763,30.866,0.79,-0.7872175532085766,-0.8239806189309163,-0.14264249744676072,1.002616475156945,0.004700905291076633
49,2019-03-25,-0.010050193940937943,-0.01500035614601547,30.83,0.78,-0.7950003561460155,-0.790050193940938,-0.14264249744676072,1.002616475156945,0.004700905291076633
50,2019-03-26,0.007614193539142375,0.007607221254930074,30.839,0.78,-0.77239277874507,-0.7723858064608576,-0.14264249744676072,1.002616475156945,0.004700905291076633
51,2019-03-27,-0.0025189492921046243,-0.00156261835127669,30.866,0.78,-0.7815626183512767,-0.7825189492921046,-0.14264249744676072,1.002616475156945,0.004700905291076633
52,2019-03-28,0.0,-0.0006108899587567995,30.857,0.77,-0.7706108899587568,-0.77,-0.14264249744676072,1.002616475156945,0.004700905291076633
53,2019-03-29,0.0,0.009944731410225005,30.838,0.77,-0.760055268589775,-0.77,-0.14264249744676072,1.002616475156945,0.004700905291076633
