,Date,Individual Return,Weighted Return,FX Factor,risk-free,mkt-rf,risk premium,const,[mkt-rf],FX factor
1,2019-01-03,0.024875621890547265,-0.006459998370716091,30.905,0.842,-0.8484599983707161,-0.8171243781094527,-0.09105740427767317,0.9851313109047186,0.0025517331772737795
2,2019-01-04,0.0,-0.011578728833594454,30.787,0.85,-0.8615787288335944,-0.85,-0.09105740427767317,0.9851313109047186,0.0025517331772737795
3,2019-01-07,-0.0048543689320388345,0.02214653053959892,30.805,0.87,-0.8478534694604011,-0.8748543689320388,-0.09105740427767317,0.9851313109047186,0.0025517331772737795
4,2019-01-08,-0.024390243902439025,-0.002784083486050082,30.838,0.88,-0.8827840834860501,-0.904390243902439,-0.09105740427767317,0.9851313109047186,0.0025517331772737795
5,2019-01-09,0.01,0.018268222016136537,30.783,0.88,-0.8617317779838635,-0.87,-0.09105740427767317,0.9851313109047186,0.0025517331772737795
6,2019-01-10,-0.0049504950495049506,-0.001809260683056535,30.787,0.88,-0.8818092606830565,-0.884950495049505,-0.09105740427767317,0.9851313109047186,0.0025517331772737795
7,2019-01-11,0.009950248756218905,0.003982223404551455,30.796,0.88,-0.8760177765954485,-0.8700497512437811,-0.09105740427767317,0.9851313109047186,0.0025517331772737795
8,2019-01-14,-0.01674873840632697,-0.00524424268028445,30.835,0.86,-0.8652442426802844,-0.8767487384063269,-0.09105740427767317,0.9851313109047186,0.0025517331772737795
9,2019-01-15,0.0020039773760173736,0.010076029926718189,30.826,0.875,-0.8649239700732818,-0.8729960226239827,-0.09105740427767317,0.9851313109047186,0.0025517331772737795
10,2019-01-16,0.0,-0.004306577230133057,30.797,0.875,-0.8793065772301331,-0.875,-0.09105740427767317,0.9851313109047186,0.0025517331772737795
11,2019-01-17,-0.008000030517578124,0.0025953824816034032,30.824,0.875,-0.8724046175183966,-0.8830000305175781,-0.09105740427767317,0.9851313109047186,0.0025517331772737795
12,2019-01-18,-0.012096743802001209,0.004791956177568224,30.864,0.875,-0.8702080438224318,-0.8870967438020012,-0.09105740427767317,0.9851313109047186,0.0025517331772737795
13,2019-01-21,0.00510204081632653,0.00542298670836594,30.885,0.875,-0.8695770132916341,-0.8698979591836735,-0.09105740427767317,0.9851313109047186,0.0025517331772737795
14,2019-01-22,0.02030456852791878,0.0005318589011711339,30.889,0.875,-0.8744681410988289,-0.8546954314720813,-0.09105740427767317,0.9851313109047186,0.0025517331772737795
15,2019-01-23,0.0,-0.004877354539005174,30.841,0.85,-0.8548773545390052,-0.85,-0.09105740427767317,0.9851313109047186,0.0025517331772737795
16,2019-01-24,0.0,0.0031198941078760534,30.862,0.86,-0.8568801058921239,-0.86,-0.09105740427767317,0.9851313109047186,0.0025517331772737795
17,2019-01-25,0.0,0.009364089256548969,30.708,0.87,-0.860635910743451,-0.87,-0.09105740427767317,0.9851313109047186,0.0025517331772737795
18,2019-01-28,-0.005970134070856654,0.004385299427038136,30.779,0.87,-0.8656147005729619,-0.8759701340708567,-0.09105740427767317,0.9851313109047186,0.0025517331772737795
19,2019-01-29,0.0010009857116487564,-0.00816314190556533,30.787,0.89,-0.8981631419055653,-0.8889990142883513,-0.09105740427767317,0.9851313109047186,0.0025517331772737795
20,2019-01-30,0.01,6.745363889759659e-05,30.712,0.87,-0.8699325463611024,-0.86,-0.09105740427767317,0.9851313109047186,0.0025517331772737795
21,2019-02-11,0.009900990099009901,0.007248122388437084,30.862,0.825,-0.8177518776115629,-0.81509900990099,-0.09105740427767317,0.9851313109047186,0.0025517331772737795
