,Date,Individual Return,Weighted Return,FX Factor,risk-free,mkt-rf,risk premium,const,[mkt-rf],FX factor
1,2019-01-03,-0.02259334953642811,-0.006459998370716091,30.905,0.842,-0.8484599983707161,-0.8645933495364281,0.1313743720150533,0.9784115779482192,-0.0047459442420828175
2,2019-01-04,-0.02110551230272456,-0.011578728833594454,30.787,0.85,-0.8615787288335944,-0.8711055123027245,0.1313743720150533,0.9784115779482192,-0.0047459442420828175
3,2019-01-07,-0.002053435056503342,0.02214653053959892,30.805,0.87,-0.8478534694604011,-0.8720534350565033,0.1313743720150533,0.9784115779482192,-0.0047459442420828175
4,2019-01-08,0.057613233326515016,-0.002784083486050082,30.838,0.88,-0.8827840834860501,-0.822386766673485,0.1313743720150533,0.9784115779482192,-0.0047459442420828175
5,2019-01-09,0.052529121947258915,0.018268222016136537,30.783,0.88,-0.8617317779838635,-0.8274708780527411,0.1313743720150533,0.9784115779482192,-0.0047459442420828175
6,2019-01-10,-0.029574833997203495,-0.001809260683056535,30.787,0.88,-0.8818092606830565,-0.9095748339972035,0.1313743720150533,0.9784115779482192,-0.0047459442420828175
7,2019-01-11,-0.026666695731026785,0.003982223404551455,30.796,0.88,-0.8760177765954485,-0.9066666957310268,0.1313743720150533,0.9784115779482192,-0.0047459442420828175
8,2019-01-14,-0.011741653464529062,-0.00524424268028445,30.835,0.86,-0.8652442426802844,-0.871741653464529,0.1313743720150533,0.9784115779482192,-0.0047459442420828175
9,2019-01-15,0.011881157903387994,0.010076029926718189,30.826,0.875,-0.8649239700732818,-0.863118842096612,0.1313743720150533,0.9784115779482192,-0.0047459442420828175
10,2019-01-16,-0.005870826732264531,-0.004306577230133057,30.797,0.875,-0.8793065772301331,-0.8808708267322646,0.1313743720150533,0.9784115779482192,-0.0047459442420828175
11,2019-01-17,0.005905496881222115,0.0025953824816034032,30.824,0.875,-0.8724046175183966,-0.8690945031187779,0.1313743720150533,0.9784115779482192,-0.0047459442420828175
12,2019-01-18,0.009784736104311593,0.004791956177568224,30.864,0.875,-0.8702080438224318,-0.8652152638956884,0.1313743720150533,0.9784115779482192,-0.0047459442420828175
13,2019-01-21,-0.0019379549821352399,0.00542298670836594,30.885,0.875,-0.8695770132916341,-0.8769379549821352,0.1313743720150533,0.9784115779482192,-0.0047459442420828175
14,2019-01-22,0.0038835099599893812,0.0005318589011711339,30.889,0.875,-0.8744681410988289,-0.8711164900400106,0.1313743720150533,0.9784115779482192,-0.0047459442420828175
15,2019-01-23,-0.007736973307080543,-0.004877354539005174,30.841,0.85,-0.8548773545390052,-0.8577369733070805,0.1313743720150533,0.9784115779482192,-0.0047459442420828175
16,2019-01-24,0.015594527270140877,0.0031198941078760534,30.862,0.86,-0.8568801058921239,-0.8444054727298591,0.1313743720150533,0.9784115779482192,-0.0047459442420828175
17,2019-01-25,0.0998080789872264,0.009364089256548969,30.708,0.87,-0.860635910743451,-0.7701919210127736,0.1313743720150533,0.9784115779482192,-0.0047459442420828175
18,2019-01-28,0.09947645442991213,0.004385299427038136,30.779,0.87,-0.8656147005729619,-0.7705235455700878,0.1313743720150533,0.9784115779482192,-0.0047459442420828175
