,Date,Individual Return,Weighted Return,FX Factor,risk-free,mkt-rf,risk premium,const,[mkt-rf],FX factor
1,2019-01-03,-0.0010559903484536528,-0.006459998370716091,30.905,0.842,-0.8484599983707161,-0.8430559903484536,-0.12295658081602878,0.9914429274175289,0.003776354785743275
2,2019-01-04,0.0042283257602251075,-0.011578728833594454,30.787,0.85,-0.8615787288335944,-0.8457716742397748,-0.12295658081602878,0.9914429274175289,0.003776354785743275
3,2019-01-07,0.019999955829821135,0.02214653053959892,30.805,0.87,-0.8478534694604011,-0.8500000441701788,-0.12295658081602878,0.9914429274175289,0.003776354785743275
4,2019-01-08,0.07843139956583704,-0.002784083486050082,30.838,0.88,-0.8827840834860501,-0.801568600434163,-0.12295658081602878,0.9914429274175289,0.003776354785743275
5,2019-01-09,-0.04306218349077477,0.018268222016136537,30.783,0.88,-0.8617317779838635,-0.9230621834907747,-0.12295658081602878,0.9914429274175289,0.003776354785743275
6,2019-01-10,0.010000038146972656,-0.001809260683056535,30.787,0.88,-0.8818092606830565,-0.8699999618530273,-0.12295658081602878,0.9914429274175289,0.003776354785743275
7,2019-01-11,-0.00495051374716754,0.003982223404551455,30.796,0.88,-0.8760177765954485,-0.8849505137471676,-0.12295658081602878,0.9914429274175289,0.003776354785743275
8,2019-01-14,-0.004975143262281594,-0.00524424268028445,30.835,0.86,-0.8652442426802844,-0.8649751432622815,-0.12295658081602878,0.9914429274175289,0.003776354785743275
9,2019-01-15,-0.0020000457763671873,0.010076029926718189,30.826,0.875,-0.8649239700732818,-0.8770000457763671,-0.12295658081602878,0.9914429274175289,0.003776354785743275
10,2019-01-16,-0.003005985405533299,-0.004306577230133057,30.797,0.875,-0.8793065772301331,-0.8780059854055333,-0.12295658081602878,0.9914429274175289,0.003776354785743275
11,2019-01-17,-0.00703514534332324,0.0025953824816034032,30.824,0.875,-0.8724046175183966,-0.8820351453433233,-0.12295658081602878,0.9914429274175289,0.003776354785743275
12,2019-01-18,0.0020242412811436678,0.004791956177568224,30.864,0.875,-0.8702080438224318,-0.8729757587188564,-0.12295658081602878,0.9914429274175289,0.003776354785743275
13,2019-01-21,0.01010104902252232,0.00542298670836594,30.885,0.875,-0.8695770132916341,-0.8648989509774777,-0.12295658081602878,0.9914429274175289,0.003776354785743275
14,2019-01-22,0.0,0.0005318589011711339,30.889,0.875,-0.8744681410988289,-0.875,-0.12295658081602878,0.9914429274175289,0.003776354785743275
15,2019-01-23,-0.0020000457763671873,-0.004877354539005174,30.841,0.85,-0.8548773545390052,-0.8520000457763671,-0.12295658081602878,0.9914429274175289,0.003776354785743275
16,2019-01-24,0.012024132739239439,0.0031198941078760534,30.862,0.86,-0.8568801058921239,-0.8479758672607606,-0.12295658081602878,0.9914429274175289,0.003776354785743275
17,2019-01-25,0.0,0.009364089256548969,30.708,0.87,-0.860635910743451,-0.87,-0.12295658081602878,0.9914429274175289,0.003776354785743275
18,2019-01-28,0.0,0.004385299427038136,30.779,0.87,-0.8656147005729619,-0.87,-0.12295658081602878,0.9914429274175289,0.003776354785743275
19,2019-01-29,-0.00990102749433508,-0.00816314190556533,30.787,0.89,-0.8981631419055653,-0.8999010274943351,-0.12295658081602878,0.9914429274175289,0.003776354785743275
20,2019-01-30,0.0,6.745363889759659e-05,30.712,0.87,-0.8699325463611024,-0.87,-0.12295658081602878,0.9914429274175289,0.003776354785743275
21,2019-02-11,0.014999961853027344,0.007248122388437084,30.862,0.825,-0.8177518776115629,-0.8100000381469726,-0.12295658081602878,0.9914429274175289,0.003776354785743275
22,2019-02-12,-0.004926033393071871,0.009345051790488945,30.79,0.838,-0.828654948209511,-0.8429260333930718,-0.12295658081602878,0.9914429274175289,0.003776354785743275
23,2019-02-13,0.004950419323971463,-0.000709085011478594,30.825,0.838,-0.8387090850114786,-0.8330495806760285,-0.12295658081602878,0.9914429274175289,0.003776354785743275
24,2019-02-14,-0.004926033393071871,-0.0001556216280770295,30.82,0.84,-0.840155621628077,-0.8449260333930718,-0.12295658081602878,0.9914429274175289,0.003776354785743275
