,Date,Individual Return,Weighted Return,FX Factor,risk-free,mkt-rf,risk premium,const,[mkt-rf],FX factor
1,2019-01-03,0.007547154479493037,-0.006459998370716091,30.905,0.842,-0.8484599983707161,-0.8344528455205069,-0.008584209148703836,0.9961739836969546,0.00021265937790032954
2,2019-01-04,-0.009363277001402428,-0.011578728833594454,30.787,0.85,-0.8615787288335944,-0.8593632770014024,-0.008584209148703836,0.9961739836969546,0.00021265937790032954
3,2019-01-07,0.02079397213193549,0.02214653053959892,30.805,0.87,-0.8478534694604011,-0.8492060278680645,-0.008584209148703836,0.9961739836969546,0.00021265937790032954
4,2019-01-08,0.005555544132471717,-0.002784083486050082,30.838,0.88,-0.8827840834860501,-0.8744444558675283,-0.008584209148703836,0.9961739836969546,0.00021265937790032954
5,2019-01-09,0.009208084302070523,0.018268222016136537,30.783,0.88,-0.8617317779838635,-0.8707919156979295,-0.008584209148703836,0.9961739836969546,0.00021265937790032954
6,2019-01-10,-0.012773696746408715,-0.001809260683056535,30.787,0.88,-0.8818092606830565,-0.8927736967464087,-0.008584209148703836,0.9961739836969546,0.00021265937790032954
7,2019-01-11,-0.007393700167434807,0.003982223404551455,30.796,0.88,-0.8760177765954485,-0.8873937001674348,-0.008584209148703836,0.9961739836969546,0.00021265937790032954
8,2019-01-14,0.013035354797963184,-0.00524424268028445,30.835,0.86,-0.8652442426802844,-0.8469646452020368,-0.008584209148703836,0.9961739836969546,0.00021265937790032954
9,2019-01-15,-0.005514694626637862,0.010076029926718189,30.826,0.875,-0.8649239700732818,-0.8805146946266379,-0.008584209148703836,0.9961739836969546,0.00021265937790032954
10,2019-01-16,-0.009242125209293508,-0.004306577230133057,30.797,0.875,-0.8793065772301331,-0.8842421252092935,-0.008584209148703836,0.9961739836969546,0.00021265937790032954
11,2019-01-17,-0.001865730549765296,0.0025953824816034032,30.824,0.875,-0.8724046175183966,-0.8768657305497652,-0.008584209148703836,0.9961739836969546,0.00021265937790032954
12,2019-01-18,-0.018691551168569416,0.004791956177568224,30.864,0.875,-0.8702080438224318,-0.8936915511685695,-0.008584209148703836,0.9961739836969546,0.00021265937790032954
13,2019-01-21,0.005714273995346061,0.00542298670836594,30.885,0.875,-0.8695770132916341,-0.8692857260046539,-0.008584209148703836,0.9961739836969546,0.00021265937790032954
14,2019-01-22,-0.009469677659449732,0.0005318589011711339,30.889,0.875,-0.8744681410988289,-0.8844696776594497,-0.008584209148703836,0.9961739836969546,0.00021265937790032954
15,2019-01-23,-0.005736125858564479,-0.004877354539005174,30.841,0.85,-0.8548773545390052,-0.8557361258585645,-0.008584209148703836,0.9961739836969546,0.00021265937790032954
16,2019-01-24,0.009615364706406076,0.0031198941078760534,30.862,0.86,-0.8568801058921239,-0.8503846352935939,-0.008584209148703836,0.9961739836969546,0.00021265937790032954
17,2019-01-25,-0.001904757998448687,0.009364089256548969,30.708,0.87,-0.860635910743451,-0.8719047579984487,-0.008584209148703836,0.9961739836969546,0.00021265937790032954
18,2019-01-28,0.007633572101311456,0.004385299427038136,30.779,0.87,-0.8656147005729619,-0.8623664278986886,-0.008584209148703836,0.9961739836969546,0.00021265937790032954
19,2019-01-29,0.005681806595669839,-0.00816314190556533,30.787,0.89,-0.8981631419055653,-0.8843181934043302,-0.008584209148703836,0.9961739836969546,0.00021265937790032954
20,2019-01-30,-0.0075329414113639035,6.745363889759659e-05,30.712,0.87,-0.8699325463611024,-0.877532941411364,-0.008584209148703836,0.9961739836969546,0.00021265937790032954
21,2019-02-11,0.01328270531077733,0.007248122388437084,30.862,0.825,-0.8177518776115629,-0.8117172946892226,-0.008584209148703836,0.9961739836969546,0.00021265937790032954
22,2019-02-12,-0.01685389860252437,0.009345051790488945,30.79,0.838,-0.828654948209511,-0.8548538986025244,-0.008584209148703836,0.9961739836969546,0.00021265937790032954
23,2019-02-13,0.0,-0.000709085011478594,30.825,0.838,-0.8387090850114786,-0.838,-0.008584209148703836,0.9961739836969546,0.00021265937790032954
24,2019-02-14,-0.001904757998448687,-0.0001556216280770295,30.82,0.84,-0.840155621628077,-0.8419047579984487,-0.008584209148703836,0.9961739836969546,0.00021265937790032954
25,2019-02-15,-0.007633572101311456,-0.0024015728748776333,30.812,0.82,-0.8224015728748776,-0.8276335721013114,-0.008584209148703836,0.9961739836969546,0.00021265937790032954
26,2019-02-18,0.015384583530249721,0.007998187522528566,30.818,0.825,-0.8170018124774714,-0.8096154164697502,-0.008584209148703836,0.9961739836969546,0.00021265937790032954
27,2019-02-19,-0.0018939355318899464,0.0006879545955742472,30.776,0.825,-0.8243120454044257,-0.82689393553189,-0.008584209148703836,0.9961739836969546,0.00021265937790032954
28,2019-02-20,0.015180234640888376,0.011839747808610301,30.785,0.83,-0.8181602521913897,-0.8148197653591116,-0.008584209148703836,0.9961739836969546,0.00021265937790032954
29,2019-02-21,-0.0018691551168569416,0.0045821850539200515,30.801,0.82,-0.8154178149460799,-0.8218691551168569,-0.008584209148703836,0.9961739836969546,0.00021265937790032954
30,2019-02-22,0.011235995409502311,0.0003284692566118963,30.746,0.83,-0.8296715307433881,-0.8187640045904977,-0.008584209148703836,0.9961739836969546,0.00021265937790032954
31,2019-02-25,0.001851848044157239,0.006588229506738985,30.733,0.83,-0.823411770493261,-0.8281481519558427,-0.008584209148703836,0.9961739836969546,0.00021265937790032954
32,2019-02-26,0.007393700167434807,5.967870115086704e-05,30.756,0.83,-0.8299403212988491,-0.8226062998325652,-0.008584209148703836,0.9961739836969546,0.00021265937790032954
33,2019-02-27,0.05137616559301414,-0.00022902096965615737,30.782,0.825,-0.8252290209696561,-0.7736238344069858,-0.008584209148703836,0.9961739836969546,0.00021265937790032954
34,2019-03-04,0.03839445388912194,-0.003781826590377735,30.823,0.84,-0.8437818265903777,-0.801605546110878,-0.008584209148703836,0.9961739836969546,0.00021265937790032954
35,2019-03-05,0.042016775359827445,-0.004311172466996305,30.831,0.835,-0.8393111724669963,-0.7929832246401726,-0.008584209148703836,0.9961739836969546,0.00021265937790032954
36,2019-03-06,-0.012903199197614726,0.005035353419531541,30.828,0.835,-0.8299646465804684,-0.8479031991976147,-0.008584209148703836,0.9961739836969546,0.00021265937790032954
37,2019-03-07,0.014705796652865505,-0.0043902715911279255,30.905,0.835,-0.8393902715911279,-0.8202942033471344,-0.008584209148703836,0.9961739836969546,0.00021265937790032954
38,2019-03-08,-0.008051459469252975,-0.006781600051519288,30.895,0.82,-0.8267816000515192,-0.828051459469253,-0.008584209148703836,0.9961739836969546,0.00021265937790032954
39,2019-03-11,-0.027597399937317614,0.0008328921754094942,30.897,0.83,-0.8291671078245905,-0.8575973999373175,-0.008584209148703836,0.9961739836969546,0.00021265937790032954
40,2019-03-12,-0.01335567723849284,0.00907778150502181,30.891,0.825,-0.8159222184949781,-0.8383556772384928,-0.008584209148703836,0.9961739836969546,0.00021265937790032954
41,2019-03-13,-0.0016919870748583587,0.002899475715120614,30.896,0.82,-0.8171005242848793,-0.8216919870748584,-0.008584209148703836,0.9961739836969546,0.00021265937790032954
42,2019-03-14,0.04745764374358513,-0.0023782088214583386,30.916,0.82,-0.8223782088214583,-0.7725423562564149,-0.008584209148703836,0.9961739836969546,0.00021265937790032954
43,2019-03-15,0.00809054370474644,0.008753783375662794,30.849,0.805,-0.7962462166243373,-0.7969094562952536,-0.008584209148703836,0.9961739836969546,0.00021265937790032954
44,2019-03-18,-0.014446145055524292,0.0070369068330859985,30.766,0.8,-0.792963093166914,-0.8144461450555244,-0.008584209148703836,0.9961739836969546,0.00021265937790032954
45,2019-03-19,-0.02117264914625301,-3.6135607925813495e-05,30.799,0.8,-0.8000361356079259,-0.8211726491462531,-0.008584209148703836,0.9961739836969546,0.00021265937790032954
46,2019-03-20,0.008319394337522516,0.0037326923691471947,30.739,0.81,-0.8062673076308529,-0.8016806056624776,-0.008584209148703836,0.9961739836969546,0.00021265937790032954
47,2019-03-21,-0.008250753069158661,0.005495892241196287,30.797,0.79,-0.7845041077588037,-0.7982507530691587,-0.008584209148703836,0.9961739836969546,0.00021265937790032954
48,2019-03-22,0.018302846690229812,0.0027824467914234763,30.866,0.79,-0.7872175532085766,-0.7716971533097702,-0.008584209148703836,0.9961739836969546,0.00021265937790032954
49,2019-03-25,-0.02287587915746024,-0.01500035614601547,30.83,0.78,-0.7950003561460155,-0.8028758791574603,-0.008584209148703836,0.9961739836969546,0.00021265937790032954
50,2019-03-26,-0.001672181151007523,0.007607221254930074,30.839,0.78,-0.77239277874507,-0.7816721811510076,-0.008584209148703836,0.9961739836969546,0.00021265937790032954
51,2019-03-27,0.0033500767662522006,-0.00156261835127669,30.866,0.78,-0.7815626183512767,-0.7766499232337478,-0.008584209148703836,0.9961739836969546,0.00021265937790032954
