,Date,Individual Return,Weighted Return,FX Factor,risk-free,mkt-rf,risk premium,const,[mkt-rf],FX factor
1,2019-01-03,-0.0026455046131350123,-0.006459998370716091,30.905,0.842,-0.8484599983707161,-0.844645504613135,-0.009189114454173475,0.9887631734135939,3.141379251193552e-05
2,2019-01-04,-0.010610155282288569,-0.011578728833594454,30.787,0.85,-0.8615787288335944,-0.8606101552822886,-0.009189114454173475,0.9887631734135939,3.141379251193552e-05
3,2019-01-07,0.010723937928952378,0.02214653053959892,30.805,0.87,-0.8478534694604011,-0.8592760620710476,-0.009189114454173475,0.9887631734135939,3.141379251193552e-05
4,2019-01-08,-0.002652521871983787,-0.002784083486050082,30.838,0.88,-0.8827840834860501,-0.8826525218719838,-0.009189114454173475,0.9887631734135939,3.141379251193552e-05
5,2019-01-09,0.013297814308869367,0.018268222016136537,30.783,0.88,-0.8617317779838635,-0.8667021856911307,-0.009189114454173475,0.9887631734135939,3.141379251193552e-05
6,2019-01-10,-0.0026246740288484722,-0.001809260683056535,30.787,0.88,-0.8818092606830565,-0.8826246740288485,-0.009189114454173475,0.9887631734135939,3.141379251193552e-05
7,2019-01-11,0.0026315810713412307,0.003982223404551455,30.796,0.88,-0.8760177765954485,-0.8773684189286588,-0.009189114454173475,0.9887631734135939,3.141379251193552e-05
8,2019-01-14,-0.0026246740288484722,-0.00524424268028445,30.835,0.86,-0.8652442426802844,-0.8626246740288485,-0.009189114454173475,0.9887631734135939,3.141379251193552e-05
9,2019-01-15,0.0026315810713412307,0.010076029926718189,30.826,0.875,-0.8649239700732818,-0.8723684189286588,-0.009189114454173475,0.9887631734135939,3.141379251193552e-05
10,2019-01-16,0.0,-0.004306577230133057,30.797,0.875,-0.8793065772301331,-0.875,-0.009189114454173475,0.9887631734135939,3.141379251193552e-05
11,2019-01-17,0.0026246740288484722,0.0025953824816034032,30.824,0.875,-0.8724046175183966,-0.8723753259711515,-0.009189114454173475,0.9887631734135939,3.141379251193552e-05
12,2019-01-18,0.002617803148910888,0.004791956177568224,30.864,0.875,-0.8702080438224318,-0.8723821968510891,-0.009189114454173475,0.9887631734135939,3.141379251193552e-05
13,2019-01-21,0.0,0.00542298670836594,30.885,0.875,-0.8695770132916341,-0.875,-0.009189114454173475,0.9887631734135939,3.141379251193552e-05
14,2019-01-22,0.0,0.0005318589011711339,30.889,0.875,-0.8744681410988289,-0.875,-0.009189114454173475,0.9887631734135939,3.141379251193552e-05
15,2019-01-23,-0.005221936296541278,-0.004877354539005174,30.841,0.85,-0.8548773545390052,-0.8552219362965413,-0.009189114454173475,0.9887631734135939,3.141379251193552e-05
16,2019-01-24,0.03674543640387861,0.0031198941078760534,30.862,0.86,-0.8568801058921239,-0.8232545635961214,-0.009189114454173475,0.9887631734135939,3.141379251193552e-05
17,2019-01-25,-0.012658237676707717,0.009364089256548969,30.708,0.87,-0.860635910743451,-0.8826582376767077,-0.009189114454173475,0.9887631734135939,3.141379251193552e-05
18,2019-01-28,0.005128209161100163,0.004385299427038136,30.779,0.87,-0.8656147005729619,-0.8648717908388999,-0.009189114454173475,0.9887631734135939,3.141379251193552e-05
19,2019-01-29,0.0076530672122618075,-0.00816314190556533,30.787,0.89,-0.8981631419055653,-0.8823469327877382,-0.009189114454173475,0.9887631734135939,3.141379251193552e-05
20,2019-01-30,-0.0025316475353415434,6.745363889759659e-05,30.712,0.87,-0.8699325463611024,-0.8725316475353415,-0.009189114454173475,0.9887631734135939,3.141379251193552e-05
21,2019-02-11,-0.0025380730417020854,0.007248122388437084,30.862,0.825,-0.8177518776115629,-0.827538073041702,-0.009189114454173475,0.9887631734135939,3.141379251193552e-05
22,2019-02-12,0.0,0.009345051790488945,30.79,0.838,-0.828654948209511,-0.838,-0.009189114454173475,0.9887631734135939,3.141379251193552e-05
23,2019-02-13,0.015267187487196377,-0.000709085011478594,30.825,0.838,-0.8387090850114786,-0.8227328125128036,-0.009189114454173475,0.9887631734135939,3.141379251193552e-05
24,2019-02-14,-0.005012535181332553,-0.0001556216280770295,30.82,0.84,-0.840155621628077,-0.8450125351813326,-0.009189114454173475,0.9887631734135939,3.141379251193552e-05
25,2019-02-15,0.002518893633622846,-0.0024015728748776333,30.812,0.82,-0.8224015728748776,-0.817481106366377,-0.009189114454173475,0.9887631734135939,3.141379251193552e-05
26,2019-02-18,0.007537694250807981,0.007998187522528566,30.818,0.825,-0.8170018124774714,-0.817462305749192,-0.009189114454173475,0.9887631734135939,3.141379251193552e-05
27,2019-02-19,0.0049875349867433754,0.0006879545955742472,30.776,0.825,-0.8243120454044257,-0.8200124650132565,-0.009189114454173475,0.9887631734135939,3.141379251193552e-05
28,2019-02-20,0.01736967684578779,0.011839747808610301,30.785,0.83,-0.8181602521913897,-0.8126303231542121,-0.009189114454173475,0.9887631734135939,3.141379251193552e-05
29,2019-02-21,-0.00487799039587394,0.0045821850539200515,30.801,0.82,-0.8154178149460799,-0.8248779903958738,-0.009189114454173475,0.9887631734135939,3.141379251193552e-05
30,2019-02-22,-0.0073529467038216684,0.0003284692566118963,30.746,0.83,-0.8296715307433881,-0.8373529467038217,-0.009189114454173475,0.9887631734135939,3.141379251193552e-05
31,2019-02-25,0.0024691376723161617,0.006588229506738985,30.733,0.83,-0.823411770493261,-0.8275308623276838,-0.009189114454173475,0.9887631734135939,3.141379251193552e-05
32,2019-02-26,0.00492611209567883,5.967870115086704e-05,30.756,0.83,-0.8299403212988491,-0.8250738879043211,-0.009189114454173475,0.9887631734135939,3.141379251193552e-05
33,2019-02-27,0.004901901825902208,-0.00022902096965615737,30.782,0.825,-0.8252290209696561,-0.8200980981740977,-0.009189114454173475,0.9887631734135939,3.141379251193552e-05
34,2019-03-04,0.007317079100419053,-0.003781826590377735,30.823,0.84,-0.8437818265903777,-0.832682920899581,-0.009189114454173475,0.9887631734135939,3.141379251193552e-05
35,2019-03-05,0.0,-0.004311172466996305,30.831,0.835,-0.8393111724669963,-0.835,-0.009189114454173475,0.9887631734135939,3.141379251193552e-05
36,2019-03-06,0.004842618908009611,0.005035353419531541,30.828,0.835,-0.8299646465804684,-0.8301573810919903,-0.009189114454173475,0.9887631734135939,3.141379251193552e-05
37,2019-03-07,-0.007228921450314606,-0.0043902715911279255,30.905,0.835,-0.8393902715911279,-0.8422289214503146,-0.009189114454173475,0.9887631734135939,3.141379251193552e-05
38,2019-03-08,-0.004854372846877018,-0.006781600051519288,30.895,0.82,-0.8267816000515192,-0.824854372846877,-0.009189114454173475,0.9887631734135939,3.141379251193552e-05
39,2019-03-11,-0.0024389640290675887,0.0008328921754094942,30.897,0.83,-0.8291671078245905,-0.8324389640290676,-0.009189114454173475,0.9887631734135939,3.141379251193552e-05
40,2019-03-12,0.007334906335388885,0.00907778150502181,30.891,0.825,-0.8159222184949781,-0.817665093664611,-0.009189114454173475,0.9887631734135939,3.141379251193552e-05
41,2019-03-13,0.002427186423438509,0.002899475715120614,30.896,0.82,-0.8171005242848793,-0.8175728135765614,-0.009189114454173475,0.9887631734135939,3.141379251193552e-05
42,2019-03-14,0.0,-0.0023782088214583386,30.916,0.82,-0.8223782088214583,-0.82,-0.009189114454173475,0.9887631734135939,3.141379251193552e-05
43,2019-03-15,-0.0024213094540048055,0.008753783375662794,30.849,0.805,-0.7962462166243373,-0.8074213094540048,-0.009189114454173475,0.9887631734135939,3.141379251193552e-05
44,2019-03-18,0.007281559270315528,0.0070369068330859985,30.766,0.8,-0.792963093166914,-0.7927184407296846,-0.009189114454173475,0.9887631734135939,3.141379251193552e-05
45,2019-03-19,0.0,-3.6135607925813495e-05,30.799,0.8,-0.8000361356079259,-0.8,-0.009189114454173475,0.9887631734135939,3.141379251193552e-05
46,2019-03-20,0.007228921450314606,0.0037326923691471947,30.739,0.81,-0.8062673076308529,-0.8027710785496854,-0.009189114454173475,0.9887631734135939,3.141379251193552e-05
47,2019-03-21,0.026315749246926944,0.005495892241196287,30.797,0.79,-0.7845041077588037,-0.7636842507530731,-0.009189114454173475,0.9887631734135939,3.141379251193552e-05
48,2019-03-22,-0.011654961799316535,0.0027824467914234763,30.866,0.79,-0.7872175532085766,-0.8016549617993166,-0.009189114454173475,0.9887631734135939,3.141379251193552e-05
49,2019-03-25,-0.011792462071136824,-0.01500035614601547,30.83,0.78,-0.7950003561460155,-0.7917924620711368,-0.009189114454173475,0.9887631734135939,3.141379251193552e-05
50,2019-03-26,0.004773273474862206,0.007607221254930074,30.839,0.78,-0.77239277874507,-0.7752267265251378,-0.009189114454173475,0.9887631734135939,3.141379251193552e-05
