,Date,Individual Return,Weighted Return,FX Factor,risk-free,mkt-rf,risk premium,const,[mkt-rf],FX factor
1,2019-01-03,-0.009244968567247939,-0.006459998370716091,30.905,0.842,-0.8484599983707161,-0.851244968567248,-0.05181338976003802,0.9854127606199161,0.001286983678611353
2,2019-01-04,0.00933123554656956,-0.011578728833594454,30.787,0.85,-0.8615787288335944,-0.8406687644534304,-0.05181338976003802,0.9854127606199161,0.001286983678611353
3,2019-01-07,-0.01078589462525038,0.02214653053959892,30.805,0.87,-0.8478534694604011,-0.8807858946252504,-0.05181338976003802,0.9854127606199161,0.001286983678611353
4,2019-01-08,0.01090349861232953,-0.002784083486050082,30.838,0.88,-0.8827840834860501,-0.8690965013876705,-0.05181338976003802,0.9854127606199161,0.001286983678611353
5,2019-01-09,0.009244968567247939,0.018268222016136537,30.783,0.88,-0.8617317779838635,-0.870755031432752,-0.05181338976003802,0.9854127606199161,0.001286983678611353
6,2019-01-10,-0.0015266942613907442,-0.001809260683056535,30.787,0.88,-0.8818092606830565,-0.8815266942613907,-0.05181338976003802,0.9854127606199161,0.001286983678611353
7,2019-01-11,-0.02752298180062806,0.003982223404551455,30.796,0.88,-0.8760177765954485,-0.9075229818006281,-0.05181338976003802,0.9854127606199161,0.001286983678611353
8,2019-01-14,0.0,-0.00524424268028445,30.835,0.86,-0.8652442426802844,-0.86,-0.05181338976003802,0.9854127606199161,0.001286983678611353
9,2019-01-15,0.012578664637599553,0.010076029926718189,30.826,0.875,-0.8649239700732818,-0.8624213353624004,-0.05181338976003802,0.9854127606199161,0.001286983678611353
10,2019-01-16,0.006211203670828596,-0.004306577230133057,30.797,0.875,-0.8793065772301331,-0.8687887963291714,-0.05181338976003802,0.9854127606199161,0.001286983678611353
11,2019-01-17,0.012345607788386979,0.0025953824816034032,30.824,0.875,-0.8724046175183966,-0.862654392211613,-0.05181338976003802,0.9854127606199161,0.001286983678611353
12,2019-01-18,0.02286585419040434,0.004791956177568224,30.864,0.875,-0.8702080438224318,-0.8521341458095957,-0.05181338976003802,0.9854127606199161,0.001286983678611353
13,2019-01-21,-0.010432145516548112,0.00542298670836594,30.885,0.875,-0.8695770132916341,-0.8854321455165481,-0.05181338976003802,0.9854127606199161,0.001286983678611353
14,2019-01-22,-0.0030121170638643504,0.0005318589011711339,30.889,0.875,-0.8744681410988289,-0.8780121170638644,-0.05181338976003802,0.9854127606199161,0.001286983678611353
15,2019-01-23,0.0060423194005831075,-0.004877354539005174,30.841,0.85,-0.8548773545390052,-0.8439576805994169,-0.05181338976003802,0.9854127606199161,0.001286983678611353
16,2019-01-24,0.0,0.0031198941078760534,30.862,0.86,-0.8568801058921239,-0.86,-0.05181338976003802,0.9854127606199161,0.001286983678611353
17,2019-01-25,0.02252252303853818,0.009364089256548969,30.708,0.87,-0.860635910743451,-0.8474774769614618,-0.05181338976003802,0.9854127606199161,0.001286983678611353
18,2019-01-28,-0.00440521922298256,0.004385299427038136,30.779,0.87,-0.8656147005729619,-0.8744052192229825,-0.05181338976003802,0.9854127606199161,0.001286983678611353
19,2019-01-29,-0.00884964714614521,-0.00816314190556533,30.787,0.89,-0.8981631419055653,-0.8988496471461452,-0.05181338976003802,0.9854127606199161,0.001286983678611353
20,2019-01-30,0.013392880457600205,6.745363889759659e-05,30.712,0.87,-0.8699325463611024,-0.8566071195423998,-0.05181338976003802,0.9854127606199161,0.001286983678611353
21,2019-02-11,0.0029369248475493454,0.007248122388437084,30.862,0.825,-0.8177518776115629,-0.8220630751524506,-0.05181338976003802,0.9854127606199161,0.001286983678611353
22,2019-02-12,0.0,0.009345051790488945,30.79,0.838,-0.828654948209511,-0.838,-0.05181338976003802,0.9854127606199161,0.001286983678611353
23,2019-02-13,0.013177069637937772,-0.000709085011478594,30.825,0.838,-0.8387090850114786,-0.8248229303620622,-0.05181338976003802,0.9854127606199161,0.001286983678611353
24,2019-02-14,-0.008670498563314385,-0.0001556216280770295,30.82,0.84,-0.840155621628077,-0.8486704985633143,-0.05181338976003802,0.9854127606199161,0.001286983678611353
25,2019-02-15,-0.013119556062649564,-0.0024015728748776333,30.812,0.82,-0.8224015728748776,-0.8331195560626495,-0.05181338976003802,0.9854127606199161,0.001286983678611353
26,2019-02-18,0.011816884605909636,0.007998187522528566,30.818,0.825,-0.8170018124774714,-0.8131831153940903,-0.05181338976003802,0.9854127606199161,0.001286983678611353
27,2019-02-19,0.026277416813982664,0.0006879545955742472,30.776,0.825,-0.8243120454044257,-0.7987225831860173,-0.05181338976003802,0.9854127606199161,0.001286983678611353
28,2019-02-20,0.012802188583430952,0.011839747808610301,30.785,0.83,-0.8181602521913897,-0.817197811416569,-0.05181338976003802,0.9854127606199161,0.001286983678611353
29,2019-02-21,0.01123599839954155,0.0045821850539200515,30.801,0.82,-0.8154178149460799,-0.8087640016004584,-0.05181338976003802,0.9854127606199161,0.001286983678611353
30,2019-02-22,-0.002777735392252604,0.0003284692566118963,30.746,0.83,-0.8296715307433881,-0.8327777353922525,-0.05181338976003802,0.9854127606199161,0.001286983678611353
31,2019-02-25,0.015320312358874802,0.006588229506738985,30.733,0.83,-0.823411770493261,-0.8146796876411252,-0.05181338976003802,0.9854127606199161,0.001286983678611353
32,2019-02-26,-0.012345699685059856,5.967870115086704e-05,30.756,0.83,-0.8299403212988491,-0.8423456996850598,-0.05181338976003802,0.9854127606199161,0.001286983678611353
33,2019-02-27,0.041666666666666664,-0.00022902096965615737,30.782,0.825,-0.8252290209696561,-0.7833333333333333,-0.05181338976003802,0.9854127606199161,0.001286983678611353
34,2019-03-04,0.013333333333333334,-0.003781826590377735,30.823,0.84,-0.8437818265903777,-0.8266666666666667,-0.05181338976003802,0.9854127606199161,0.001286983678611353
35,2019-03-05,-0.009210486161081414,-0.004311172466996305,30.831,0.835,-0.8393111724669963,-0.8442104861610814,-0.05181338976003802,0.9854127606199161,0.001286983678611353
36,2019-03-06,-0.011952211014656745,0.005035353419531541,30.828,0.835,-0.8299646465804684,-0.8469522110146567,-0.05181338976003802,0.9854127606199161,0.001286983678611353
37,2019-03-07,-0.029569953394039658,-0.0043902715911279255,30.905,0.835,-0.8393902715911279,-0.8645699533940396,-0.05181338976003802,0.9854127606199161,0.001286983678611353
38,2019-03-08,0.018005583195380773,-0.006781600051519288,30.895,0.82,-0.8267816000515192,-0.8019944168046191,-0.05181338976003802,0.9854127606199161,0.001286983678611353
39,2019-03-11,0.009523768003295068,0.0008328921754094942,30.897,0.83,-0.8291671078245905,-0.8204762319967049,-0.05181338976003802,0.9854127606199161,0.001286983678611353
40,2019-03-12,-0.01886784304669087,0.00907778150502181,30.891,0.825,-0.8159222184949781,-0.8438678430466908,-0.05181338976003802,0.9854127606199161,0.001286983678611353
41,2019-03-13,0.016483473872783205,0.002899475715120614,30.896,0.82,-0.8171005242848793,-0.8035165261272168,-0.05181338976003802,0.9854127606199161,0.001286983678611353
42,2019-03-14,0.022972931733002532,-0.0023782088214583386,30.916,0.82,-0.8223782088214583,-0.7970270682669974,-0.05181338976003802,0.9854127606199161,0.001286983678611353
43,2019-03-15,0.002642068503298176,0.008753783375662794,30.849,0.805,-0.7962462166243373,-0.8023579314967019,-0.05181338976003802,0.9854127606199161,0.001286983678611353
44,2019-03-18,-0.04479580312945896,0.0070369068330859985,30.766,0.8,-0.792963093166914,-0.844795803129459,-0.05181338976003802,0.9854127606199161,0.001286983678611353
45,2019-03-19,0.004137973127693965,-3.6135607925813495e-05,30.799,0.8,-0.8000361356079259,-0.7958620268723061,-0.05181338976003802,0.9854127606199161,0.001286983678611353
46,2019-03-20,0.0,0.0037326923691471947,30.739,0.81,-0.8062673076308529,-0.81,-0.05181338976003802,0.9854127606199161,0.001286983678611353
47,2019-03-21,-0.0631868943775347,0.005495892241196287,30.797,0.79,-0.7845041077588037,-0.8531868943775347,-0.05181338976003802,0.9854127606199161,0.001286983678611353
48,2019-03-22,0.0,0.0027824467914234763,30.866,0.79,-0.7872175532085766,-0.79,-0.05181338976003802,0.9854127606199161,0.001286983678611353
49,2019-03-25,0.0,-0.01500035614601547,30.83,0.78,-0.7950003561460155,-0.78,-0.05181338976003802,0.9854127606199161,0.001286983678611353
50,2019-03-26,-0.004398760055531256,0.007607221254930074,30.839,0.78,-0.77239277874507,-0.7843987600555313,-0.05181338976003802,0.9854127606199161,0.001286983678611353
51,2019-03-27,0.005891038540351912,-0.00156261835127669,30.866,0.78,-0.7815626183512767,-0.7741089614596481,-0.05181338976003802,0.9854127606199161,0.001286983678611353
