,Date,Individual Return,Weighted Return,FX Factor,risk-free,mkt-rf,risk premium,const,[mkt-rf],FX factor
1,2019-01-03,-0.005813938874649488,-0.006459998370716091,30.905,0.842,-0.8484599983707161,-0.8478139388746495,-0.08158113622697472,0.9970059521746475,0.0025326640048847285
2,2019-01-04,-0.015594527270140877,-0.011578728833594454,30.787,0.85,-0.8615787288335944,-0.8655945272701409,-0.08158113622697472,0.9970059521746475,0.0025326640048847285
3,2019-01-07,0.011881157903387994,0.02214653053959892,30.805,0.87,-0.8478534694604011,-0.858118842096612,-0.08158113622697472,0.9970059521746475,0.0025326640048847285
4,2019-01-08,0.009784736104311593,-0.002784083486050082,30.838,0.88,-0.8827840834860501,-0.8702152638956884,-0.08158113622697472,0.9970059521746475,0.0025326640048847285
5,2019-01-09,0.001938028910379008,0.018268222016136537,30.783,0.88,-0.8617317779838635,-0.878061971089621,-0.08158113622697472,0.9970059521746475,0.0025326640048847285
6,2019-01-10,0.030947745657830514,-0.001809260683056535,30.787,0.88,-0.8818092606830565,-0.8490522543421695,-0.08158113622697472,0.9970059521746475,0.0025326640048847285
7,2019-01-11,-0.013133222757210261,0.003982223404551455,30.796,0.88,-0.8760177765954485,-0.8931332227572103,-0.08158113622697472,0.9970059521746475,0.0025326640048847285
8,2019-01-14,0.0,-0.00524424268028445,30.835,0.86,-0.8652442426802844,-0.86,-0.08158113622697472,0.9970059521746475,0.0025326640048847285
9,2019-01-15,0.011406887951024507,0.010076029926718189,30.826,0.875,-0.8649239700732818,-0.8635931120489755,-0.08158113622697472,0.9970059521746475,0.0025326640048847285
10,2019-01-16,0.0,-0.004306577230133057,30.797,0.875,-0.8793065772301331,-0.875,-0.08158113622697472,0.9970059521746475,0.0025326640048847285
11,2019-01-17,-0.01315790888911213,0.0025953824816034032,30.824,0.875,-0.8724046175183966,-0.8881579088891122,-0.08158113622697472,0.9970059521746475,0.0025326640048847285
12,2019-01-18,0.0,0.004791956177568224,30.864,0.875,-0.8702080438224318,-0.875,-0.08158113622697472,0.9970059521746475,0.0025326640048847285
13,2019-01-21,-0.026666695731026785,0.00542298670836594,30.885,0.875,-0.8695770132916341,-0.9016666957310268,-0.08158113622697472,0.9970059521746475,0.0025326640048847285
