,Date,Individual Return,Weighted Return,FX Factor,risk-free,mkt-rf,risk premium,const,[mkt-rf],FX factor
1,2019-01-03,-0.00798172146636794,-0.006459998370716091,30.905,0.842,-0.8484599983707161,-0.8499817214663679,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
2,2019-01-04,-0.012643660622081537,-0.011578728833594454,30.787,0.85,-0.8615787288335944,-0.8626436606220815,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
3,2019-01-07,0.005820721666103418,0.02214653053959892,30.805,0.87,-0.8478534694604011,-0.8641792783338966,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
4,2019-01-08,0.0,-0.002784083486050082,30.838,0.88,-0.8827840834860501,-0.88,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
5,2019-01-09,0.0023147794526633607,0.018268222016136537,30.783,0.88,-0.8617317779838635,-0.8776852205473367,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
6,2019-01-10,-0.005773672157158482,-0.001809260683056535,30.787,0.88,-0.8818092606830565,-0.8857736721571585,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
7,2019-01-11,0.003484356063583251,0.003982223404551455,30.796,0.88,-0.8760177765954485,-0.8765156439364168,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
8,2019-01-14,0.013888853322331935,-0.00524424268028445,30.835,0.86,-0.8652442426802844,-0.8461111466776681,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
9,2019-01-15,0.0022831573187276294,0.010076029926718189,30.826,0.875,-0.8649239700732818,-0.8727168426812724,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
10,2019-01-16,-0.0068337822626489365,-0.004306577230133057,30.797,0.875,-0.8793065772301331,-0.881833782262649,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
11,2019-01-17,0.055045908483309564,0.0025953824816034032,30.824,0.875,-0.8724046175183966,-0.8199540915166904,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
12,2019-01-18,-0.010869565217391304,0.004791956177568224,30.864,0.875,-0.8702080438224318,-0.8858695652173914,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
13,2019-01-21,0.005494505494505495,0.00542298670836594,30.885,0.875,-0.8695770132916341,-0.8695054945054945,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
14,2019-01-22,0.006557360372908129,0.0005318589011711339,30.889,0.875,-0.8744681410988289,-0.8684426396270919,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
15,2019-01-23,0.0010857597804324831,-0.004877354539005174,30.841,0.85,-0.8548773545390052,-0.8489142402195675,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
16,2019-01-24,0.004338411487187499,0.0031198941078760534,30.862,0.86,-0.8568801058921239,-0.8556615885128125,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
17,2019-01-25,-0.0010798971465322464,0.009364089256548969,30.708,0.87,-0.860635910743451,-0.8710798971465322,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
18,2019-01-28,-0.005405405405405406,0.004385299427038136,30.779,0.87,-0.8656147005729619,-0.8754054054054055,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
19,2019-01-29,0.00217387987219769,-0.00816314190556533,30.787,0.89,-0.8981631419055653,-0.8878261201278024,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
20,2019-01-30,0.0,6.745363889759659e-05,30.712,0.87,-0.8699325463611024,-0.87,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
21,2019-02-11,0.002169247117752013,0.007248122388437084,30.862,0.825,-0.8177518776115629,-0.8228307528822479,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
22,2019-02-12,0.006493489872433058,0.009345051790488945,30.79,0.838,-0.828654948209511,-0.8315065101275669,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
23,2019-02-13,-0.006451596495925739,-0.000709085011478594,30.825,0.838,-0.8387090850114786,-0.8444515964959257,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
24,2019-02-14,0.004329020771356545,-0.0001556216280770295,30.82,0.84,-0.840155621628077,-0.8356709792286434,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
25,2019-02-15,-0.008620722256998448,-0.0024015728748776333,30.812,0.82,-0.8224015728748776,-0.8286207222569983,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
26,2019-02-18,0.0043478426725968074,0.007998187522528566,30.818,0.825,-0.8170018124774714,-0.8206521573274032,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
27,2019-02-19,0.0021644691010765126,0.0006879545955742472,30.776,0.825,-0.8243120454044257,-0.8228355308989235,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
28,2019-02-20,0.025917943471129044,0.011839747808610301,30.785,0.83,-0.8181602521913897,-0.8040820565288709,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
29,2019-02-21,0.0,0.0045821850539200515,30.801,0.82,-0.8154178149460799,-0.82,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
30,2019-02-22,-0.004210542377672697,0.0003284692566118963,30.746,0.83,-0.8296715307433881,-0.8342105423776727,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
31,2019-02-25,0.0010570663396833931,0.006588229506738985,30.733,0.83,-0.823411770493261,-0.8289429336603166,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
32,2019-02-26,0.0031679309548634693,5.967870115086704e-05,30.756,0.83,-0.8299403212988491,-0.8268320690451365,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
33,2019-02-27,-0.0021052310341282895,-0.00022902096965615737,30.782,0.825,-0.8252290209696561,-0.8271052310341283,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
34,2019-03-04,0.0,-0.003781826590377735,30.823,0.84,-0.8437818265903777,-0.84,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
35,2019-03-05,-0.008438850485279373,-0.004311172466996305,30.831,0.835,-0.8393111724669963,-0.8434388504852793,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
36,2019-03-06,-0.007446776045129654,0.005035353419531541,30.828,0.835,-0.8299646465804684,-0.8424467760451296,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
37,2019-03-07,0.01822075983533592,-0.0043902715911279255,30.905,0.835,-0.8393902715911279,-0.8167792401646641,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
38,2019-03-08,-0.0021052310341282895,-0.006781600051519288,30.895,0.82,-0.8267816000515192,-0.8221052310341282,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
39,2019-03-11,0.008438770006436698,0.0008328921754094942,30.897,0.83,-0.8291671078245905,-0.8215612299935633,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
40,2019-03-12,0.004184116446269469,0.00907778150502181,30.891,0.825,-0.8159222184949781,-0.8208158835537305,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
41,2019-03-13,0.0,0.002899475715120614,30.896,0.82,-0.8171005242848793,-0.82,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
42,2019-03-14,0.020833333333333332,-0.0023782088214583386,30.916,0.82,-0.8223782088214583,-0.7991666666666666,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
43,2019-03-15,0.028571459711814413,0.008753783375662794,30.849,0.805,-0.7962462166243373,-0.7764285402881856,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
44,2019-03-18,-0.013888903606084683,0.0070369068330859985,30.766,0.8,-0.792963093166914,-0.8138889036060847,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
45,2019-03-19,0.0,-3.6135607925813495e-05,30.799,0.8,-0.8000361356079259,-0.8,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
46,2019-03-20,0.006036201860267411,0.0037326923691471947,30.739,0.81,-0.8062673076308529,-0.8039637981397326,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
47,2019-03-21,-0.004000015258789062,0.005495892241196287,30.797,0.79,-0.7845041077588037,-0.794000015258789,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
48,2019-03-22,-0.002008001519138099,0.0027824467914234763,30.866,0.79,-0.7872175532085766,-0.7920080015191381,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
49,2019-03-25,-0.01207248047500579,-0.01500035614601547,30.83,0.78,-0.7950003561460155,-0.7920724804750058,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
50,2019-03-26,0.0,0.007607221254930074,30.839,0.78,-0.77239277874507,-0.78,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
51,2019-03-27,-0.004073257728258362,-0.00156261835127669,30.866,0.78,-0.7815626183512767,-0.7840732577282584,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
52,2019-03-28,-0.004089995024511574,-0.0006108899587567995,30.857,0.77,-0.7706108899587568,-0.7740899950245116,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
53,2019-03-29,0.004106791782468576,0.009944731410225005,30.838,0.77,-0.760055268589775,-0.7658932082175315,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
54,2019-04-01,0.002044958507172489,0.0001494068008545124,30.783,0.78,-0.7798505931991455,-0.7779550414928276,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
55,2019-04-02,0.004081648223254145,0.0044791487066542235,30.835,0.78,-0.7755208512933458,-0.7759183517767458,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
56,2019-04-03,0.006097545374156279,0.0013170891726372869,30.788,0.78,-0.7786829108273627,-0.7739024546258437,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
57,2019-04-08,0.010101010101010102,0.00898608146763813,30.821,0.75,-0.7410139185323619,-0.73989898989899,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
58,2019-04-09,-0.001999969482421875,0.0047246854007274575,30.818,0.76,-0.7552753145992726,-0.7619999694824219,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
59,2019-04-10,-0.0010020651348453397,0.0015242028509980798,30.824,0.77,-0.7684757971490019,-0.7710020651348454,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
60,2019-04-11,0.0010030702765973175,-0.005462767235976385,30.85,0.765,-0.7704627672359764,-0.7639969297234027,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
61,2019-04-12,0.0,-0.00032101031967313176,30.83,0.765,-0.7653210103196731,-0.765,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
62,2019-04-15,0.0010019886880086868,0.006506048509362206,30.86,0.765,-0.7584939514906378,-0.7639980113119913,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
63,2019-04-16,0.0,0.004804332807081257,30.853,0.75,-0.7451956671929187,-0.75,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
64,2019-04-17,0.0,0.006351675648103017,30.772,0.76,-0.753648324351897,-0.76,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
65,2019-04-18,-0.012012057650728462,-0.003204455939574413,30.826,0.76,-0.7632044559395744,-0.7720120576507284,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
66,2019-04-19,-0.004052623189989863,0.0005911747129738743,30.806,0.77,-0.7694088252870261,-0.7740526231899899,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
67,2019-04-22,-0.0030519129444975925,0.0017513753874731641,30.837,0.77,-0.7682486246125269,-0.7730519129444976,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
68,2019-04-23,0.01836737807916135,0.0034556542443773264,30.858,0.77,-0.7665443457556227,-0.7516326219208387,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
69,2019-04-24,-0.013026082284622887,0.00017776327564833494,30.907,0.77,-0.7698222367243517,-0.7830260822846229,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
70,2019-04-25,0.0060913550672192255,0.0011081884713861623,30.91,0.76,-0.7588918115286138,-0.7539086449327808,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
71,2019-04-26,0.0020182096944123345,-0.007915917612819401,30.902,0.76,-0.7679159176128194,-0.7579817903055877,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
72,2019-04-29,0.0,-0.0012243956463515726,30.899,0.75,-0.7512243956463516,-0.75,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
73,2019-04-30,-0.0040282126242273605,0.0026209655641065144,30.893,0.75,-0.7473790344358935,-0.7540282126242274,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
74,2019-05-02,0.0030333207051041573,0.0033516291934543307,30.896,0.75,-0.7466483708065457,-0.7469666792948958,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
75,2019-05-03,0.008064547140815094,0.008342918968269109,30.857,0.76,-0.7516570810317309,-0.751935452859185,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
76,2019-05-06,-0.024000015258789063,-0.017950099673393782,30.91,0.74,-0.7579500996733938,-0.764000015258789,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
77,2019-05-07,0.004098376353816929,0.008260855187602889,30.93,0.745,-0.7367391448123971,-0.7409016236461831,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
78,2019-05-08,-0.02040816326530612,-0.005773084672589968,30.946,0.745,-0.75077308467259,-0.7654081632653061,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
79,2019-05-09,-0.010416666666666666,-0.017397023515094312,30.991,0.745,-0.7623970235150943,-0.7554166666666666,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
80,2019-05-10,-0.014736858167146382,-0.001926618542447911,30.938,0.75,-0.7519266185424479,-0.7647368581671464,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
81,2019-05-13,0.012820561935890425,-0.014440430909393509,31.1,0.745,-0.7594404309093935,-0.7321794380641096,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
82,2019-05-14,0.0,-0.0036975721369714165,31.148,0.74,-0.7436975721369714,-0.74,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
83,2019-05-15,-0.004219425242639687,0.003941341914822871,31.067,0.74,-0.7360586580851771,-0.7442194252426397,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
84,2019-05-16,0.00423730423107302,-0.00815282397617867,31.2,0.73,-0.7381528239761787,-0.7257626957689269,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
85,2019-05-17,-0.008438850485279373,-0.008639939526390084,31.363,0.73,-0.7386399395263901,-0.7384388504852794,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
86,2019-05-20,-0.006382962490649934,0.001377085200693129,31.394,0.73,-0.7286229147993069,-0.7363829624906499,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
87,2019-05-21,-0.017130604368114196,0.00635576427135609,31.439,0.72,-0.7136442357286439,-0.7371306043681142,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
88,2019-05-22,0.010893245825233681,-0.0006957115425964,31.434,0.72,-0.7206957115425964,-0.7091067541747663,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
89,2019-05-23,-0.008620722256998448,-0.014234147628829574,31.52,0.72,-0.7342341476288295,-0.7286207222569985,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
90,2019-05-24,0.017391287762185802,0.0019314553148226388,31.476,0.71,-0.7080685446851773,-0.6926087122378142,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
91,2019-05-27,0.029914563006450994,0.000566368187165045,31.444,0.71,-0.7094336318128349,-0.680085436993549,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
92,2019-05-28,-0.037344381920519594,-0.0021114803807809057,31.526,0.72,-0.7221114803807809,-0.7573443819205196,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
93,2019-05-29,-0.012931083385497673,-0.0010210415817337726,31.546,0.715,-0.7160210415817337,-0.7279310833854976,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
94,2019-05-30,0.004366828957883826,0.007883099695583207,31.565,0.712,-0.7041169003044168,-0.7076331710421161,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
95,2019-05-31,-0.001086939936098845,0.011123963077381394,31.524,0.71,-0.6988760369226186,-0.7110869399360988,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
97,2019-06-04,-0.020674662615145535,-0.006757116209787251,31.35,0.69,-0.6967571162097872,-0.7106746626151454,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
98,2019-06-05,0.0,0.003116274396575358,31.354,0.69,-0.6868837256034246,-0.69,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
99,2019-06-06,0.0022221883138020832,-0.00501068871626098,31.296,0.69,-0.6950106887162609,-0.6877778116861979,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
100,2019-06-10,0.0,0.01510870463619507,31.353,0.695,-0.6798912953638049,-0.695,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
101,2019-06-11,0.008869213734196284,0.003907647504890255,31.38,0.71,-0.7060923524951097,-0.7011307862658037,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
102,2019-06-12,0.0,0.0007447746554933854,31.41,0.72,-0.7192552253445066,-0.72,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
103,2019-06-13,0.01318677965101305,-0.005148091576087643,31.464,0.71,-0.7151480915760876,-0.696813220348987,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
104,2019-06-14,0.0,-0.0034409440533123004,31.498,0.71,-0.7134409440533123,-0.71,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
105,2019-06-17,0.017353645948749996,0.000557748340905162,31.494,0.72,-0.7194422516590948,-0.70264635405125,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
106,2019-06-18,0.01705755247404664,0.0034376390173929128,31.303,0.71,-0.706562360982607,-0.6929424475259534,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
107,2019-06-19,0.0020964040360935935,0.019741150510769412,31.149,0.71,-0.6902588494892306,-0.7079035959639064,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
108,2019-06-20,0.010460251212981974,0.0008974122408407226,30.955,0.695,-0.6941025877591592,-0.684539748787018,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
109,2019-06-21,0.0041408026107377805,0.001739429637309442,30.944,0.695,-0.6932605703626905,-0.6908591973892622,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
110,2019-06-24,0.004123727070916559,-0.00225100469490358,30.93,0.69,-0.6922510046949035,-0.6858762729290834,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
111,2019-06-25,-0.014373732073370962,-0.006747140849690747,31.072,0.69,-0.6967471408496907,-0.704373732073371,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
112,2019-06-26,0.0041666825612386065,-0.005059432137801134,31.015,0.69,-0.6950594321378011,-0.6858333174387613,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
113,2019-06-27,0.0,0.011391693835038685,31.013,0.695,-0.6836083061649613,-0.695,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
114,2019-06-28,-0.002074736249698366,-0.003997652747697367,30.958,0.7,-0.7039976527476973,-0.7020747362496983,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
115,2019-07-01,0.0020790497295371624,0.015341765885204195,30.992,0.695,-0.6796582341147958,-0.6929209502704627,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
116,2019-07-02,-0.004149393356301188,-0.002784631751094002,30.992,0.69,-0.692784631751094,-0.6941493933563011,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
117,2019-07-03,0.002083301544189453,-0.01116882138703057,31.072,0.66,-0.6711688213870306,-0.6579166984558106,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
118,2019-07-04,-0.0020789704218991865,0.0029906504678400836,31.033,0.66,-0.65700934953216,-0.6620789704218992,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
119,2019-07-05,-0.002083301544189453,0.0009122280058890819,31.168,0.66,-0.659087771994111,-0.6620833015441895,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
120,2019-07-08,-0.002087730388992393,-0.0031996666602683854,31.172,0.66,-0.6631996666602684,-0.6620877303889924,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
121,2019-07-09,-0.0073221439269340214,-0.004505484434042639,31.161,0.656,-0.6605054844340427,-0.663322143926934,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
122,2019-07-10,-0.05268703814126407,0.00894162010874977,31.037,0.66,-0.6510583798912503,-0.7126870381412641,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
123,2019-07-11,-0.02558401571434597,0.004161646007051711,31.013,0.66,-0.6558383539929483,-0.685584015714346,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
124,2019-07-12,-0.0068492977690901,-0.001758699067028524,31.038,0.67,-0.6717586990670286,-0.6768492977690901,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
125,2019-07-15,0.012643660622081537,0.0048113817461967745,31.036,0.675,-0.6701886182538033,-0.6623563393779185,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
126,2019-07-16,0.004540312517671661,0.0008844921967874342,31.056,0.68,-0.6791155078032126,-0.6754596874823284,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
127,2019-07-17,0.01694915254237288,-0.005288358676506455,31.045,0.683,-0.6882883586765065,-0.6660508474576272,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
128,2019-07-18,0.0,-0.0026966106091034225,30.969,0.665,-0.6676966106091035,-0.665,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
129,2019-07-19,0.0,0.006843989078771706,31.031,0.66,-0.6531560109212283,-0.66,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
130,2019-07-22,0.0011110941569010416,0.00656107737754863,31.058,0.665,-0.6584389226224514,-0.663888905843099,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
131,2019-07-23,-0.008878972651626174,0.00024939326945117024,31.085,0.665,-0.6647506067305489,-0.6738789726516262,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
132,2019-07-24,-0.01567750815268699,-0.0010504911956241703,31.079,0.675,-0.6760504911956242,-0.690677508152687,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
133,2019-07-25,-0.03526733128904911,0.0005166893518235849,31.074,0.674,-0.6734833106481765,-0.7092673312890492,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
134,2019-07-26,0.010613135189807273,-0.004517670647029348,31.082,0.69,-0.6945176706470293,-0.6793868648101927,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
135,2019-07-29,-0.029171529626889656,-0.0005738166734627903,31.081,0.695,-0.6955738166734627,-0.7241715296268896,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
136,2019-07-30,-0.002403809562235963,-0.005036876329282847,31.078,0.695,-0.7000368763292828,-0.6974038095622359,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
137,2019-07-31,0.0,-0.0006546842881721693,31.154,0.69,-0.6906546842881721,-0.69,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
138,2019-08-01,-0.08433734939759036,-0.008505283626293658,31.325,0.7,-0.7085052836262936,-0.7843373493975903,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
139,2019-08-02,0.017105303312602797,-0.017025178646306482,31.451,0.7,-0.7170251786463064,-0.6828946966873971,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
140,2019-08-05,0.00905558758870281,-0.011909129394456763,31.684,0.68,-0.6919091293944568,-0.6709444124112972,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
141,2019-08-06,0.021794832669771634,-0.002749594980949177,31.456,0.69,-0.6927495949809491,-0.6682051673302283,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
142,2019-08-07,0.025094103846689177,-0.0008244847158421775,31.426,0.675,-0.6758244847158422,-0.6499058961533108,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
143,2019-08-08,0.008567987806415453,0.010428333625438269,31.287,0.665,-0.6545716663745618,-0.6564320121935846,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
144,2019-08-12,0.0036407210777667687,-0.0021087144128271174,31.459,0.66,-0.6621087144128271,-0.6563592789222332,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
145,2019-08-13,-0.009673463747090083,-0.010475212046740956,31.144,0.64,-0.650475212046741,-0.6496734637470901,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
146,2019-08-14,0.0,0.00627930584607217,31.399,0.65,-0.6437206941539279,-0.65,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
147,2019-08-15,-0.00854706428076842,-0.00964740949518994,31.288,0.63,-0.63964740949519,-0.6385470642807685,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
148,2019-08-16,0.009852254702272262,0.009078976122983029,31.301,0.64,-0.630921023877017,-0.6301477452977278,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
149,2019-08-19,0.004878067388767149,0.00651195376324476,31.364,0.66,-0.6534880462367553,-0.6551219326112329,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
150,2019-08-20,0.0,0.0032177332856631047,31.327,0.66,-0.6567822667143369,-0.66,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
151,2019-08-21,0.010922348412775791,0.00031359512354467434,31.329,0.66,-0.6596864048764554,-0.6490776515872242,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
152,2019-08-22,-0.01560627856099916,0.0003781630682571091,31.363,0.66,-0.6596218369317429,-0.6756062785609992,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
153,2019-08-23,0.010975628364376905,0.0007910970512854387,31.419,0.68,-0.6792089029487146,-0.6690243716356231,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
154,2019-08-26,-0.02171294352987322,-0.01741678848858197,31.377,0.65,-0.667416788488582,-0.6717129435298732,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
155,2019-08-27,0.011097429627771146,0.003154177842664474,31.403,0.68,-0.6768458221573356,-0.6689025703722289,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
156,2019-08-28,-0.0024389871736852134,0.004530521437266621,31.393,0.68,-0.6754694785627334,-0.6824389871736852,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
157,2019-08-29,-0.00244504364517161,0.002696843611990296,31.307,0.68,-0.6773031563880098,-0.6824450436451717,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
158,2019-08-30,0.004901979575474675,0.014874185235713266,31.318,0.68,-0.6651258147642868,-0.6750980204245254,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
160,2019-09-03,0.0012194935868426067,-0.007206462832341276,31.358,0.68,-0.6872064628323413,-0.6787805064131575,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
161,2019-09-04,-0.0024360164672259884,0.009386023742816496,31.254,0.68,-0.6706139762571836,-0.6824360164672261,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
162,2019-09-05,0.0,0.009347585948427994,31.26,0.68,-0.670652414051572,-0.68,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
163,2019-09-06,0.0012209825672530184,0.002204156913385047,31.181,0.69,-0.6877958430866149,-0.6887790174327469,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
164,2019-09-10,0.0024389871736852134,-0.002510015286191436,31.185,0.71,-0.7125100152861914,-0.7075610128263148,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
165,2019-09-11,-0.004866105977305984,0.0034192827860926034,31.124,0.68,-0.6765807172139074,-0.684866105977306,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
166,2019-09-12,-0.00244504364517161,0.0034475430972300547,30.907,0.71,-0.7065524569027699,-0.7124450436451716,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
167,2019-09-16,0.00857848763145162,0.00651856416254426,30.895,0.72,-0.7134814358374557,-0.7114215123685483,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
168,2019-09-17,0.0,-0.002168251164795465,30.925,0.74,-0.7421682511647955,-0.74,-0.06341014095407627,0.9786504597085854,0.0015040315307555292
