,Date,Individual Return,Weighted Return,FX Factor,risk-free,mkt-rf,risk premium,const,[mkt-rf],FX factor
1,2019-01-03,-0.03777779473198785,-0.006459998370716091,30.905,0.842,-0.8484599983707161,-0.8797777947319878,-0.05718166970535332,1.0073116334850045,0.0019847230033032646
2,2019-01-04,-0.001154716811582584,-0.011578728833594454,30.787,0.85,-0.8615787288335944,-0.8511547168115826,-0.05718166970535332,1.0073116334850045,0.0019847230033032646
3,2019-01-07,0.004624295096865968,0.02214653053959892,30.805,0.87,-0.8478534694604011,-0.865375704903134,-0.05718166970535332,1.0073116334850045,0.0019847230033032646
4,2019-01-08,-0.012658210066814706,-0.002784083486050082,30.838,0.88,-0.8827840834860501,-0.8926582100668147,-0.05718166970535332,1.0073116334850045,0.0019847230033032646
5,2019-01-09,0.02331002248092607,0.018268222016136537,30.783,0.88,-0.8617317779838635,-0.8566899775190739,-0.05718166970535332,1.0073116334850045,0.0019847230033032646
6,2019-01-10,-0.02050117299764462,-0.001809260683056535,30.787,0.88,-0.8818092606830565,-0.9005011729976446,-0.05718166970535332,1.0073116334850045,0.0019847230033032646
7,2019-01-11,-0.001162772954896439,0.003982223404551455,30.796,0.88,-0.8760177765954485,-0.8811627729548964,-0.05718166970535332,1.0073116334850045,0.0019847230033032646
8,2019-01-14,0.0,-0.00524424268028445,30.835,0.86,-0.8652442426802844,-0.86,-0.05718166970535332,1.0073116334850045,0.0019847230033032646
9,2019-01-15,-0.0034924685265276885,0.010076029926718189,30.826,0.875,-0.8649239700732818,-0.8784924685265277,-0.05718166970535332,1.0073116334850045,0.0019847230033032646
10,2019-01-16,-0.012850449693099578,-0.004306577230133057,30.797,0.875,-0.8793065772301331,-0.8878504496930996,-0.05718166970535332,1.0073116334850045,0.0019847230033032646
11,2019-01-17,0.0,0.0025953824816034032,30.824,0.875,-0.8724046175183966,-0.875,-0.05718166970535332,1.0073116334850045,0.0019847230033032646
