,Date,Individual Return,Weighted Return,FX Factor,risk-free,mkt-rf,risk premium,const,[mkt-rf],FX factor
1,2019-01-03,-0.02147235853849814,-0.006459998370716091,30.905,0.842,-0.8484599983707161,-0.8634723585384981,0.0366332428020254,0.9982444045314403,-0.0012364926839812211
2,2019-01-04,0.0031348082340301254,-0.011578728833594454,30.787,0.85,-0.8615787288335944,-0.8468651917659699,0.0366332428020254,0.9982444045314403,-0.0012364926839812211
3,2019-01-07,-0.012499988079071045,0.02214653053959892,30.805,0.87,-0.8478534694604011,-0.882499988079071,0.0366332428020254,0.9982444045314403,-0.0012364926839812211
4,2019-01-08,0.01265821562346669,-0.002784083486050082,30.838,0.88,-0.8827840834860501,-0.8673417843765333,0.0366332428020254,0.9982444045314403,-0.0012364926839812211
5,2019-01-09,0.02187502384185791,0.018268222016136537,30.783,0.88,-0.8617317779838635,-0.8581249761581421,0.0366332428020254,0.9982444045314403,-0.0012364926839812211
6,2019-01-10,-0.0030581738986286806,-0.001809260683056535,30.787,0.88,-0.8818092606830565,-0.8830581738986287,0.0366332428020254,0.9982444045314403,-0.0012364926839812211
7,2019-01-11,0.009202548030668296,0.003982223404551455,30.796,0.88,-0.8760177765954485,-0.8707974519693317,0.0366332428020254,0.9982444045314403,-0.0012364926839812211
8,2019-01-14,-0.006079050263330048,-0.00524424268028445,30.835,0.86,-0.8652442426802844,-0.86607905026333,0.0366332428020254,0.9982444045314403,-0.0012364926839812211
9,2019-01-15,0.0,0.010076029926718189,30.826,0.875,-0.8649239700732818,-0.875,0.0366332428020254,0.9982444045314403,-0.0012364926839812211
10,2019-01-16,-0.015290519520925364,-0.004306577230133057,30.797,0.875,-0.8793065772301331,-0.8902905195209254,0.0366332428020254,0.9982444045314403,-0.0012364926839812211
11,2019-01-17,0.0,0.0025953824816034032,30.824,0.875,-0.8724046175183966,-0.875,0.0366332428020254,0.9982444045314403,-0.0012364926839812211
12,2019-01-18,-0.006211203670828596,0.004791956177568224,30.864,0.875,-0.8702080438224318,-0.8812112036708286,0.0366332428020254,0.9982444045314403,-0.0012364926839812211
13,2019-01-21,0.00937497615814209,0.00542298670836594,30.885,0.875,-0.8695770132916341,-0.8656250238418579,0.0366332428020254,0.9982444045314403,-0.0012364926839812211
14,2019-01-22,0.006191974231069801,0.0005318589011711339,30.889,0.875,-0.8744681410988289,-0.8688080257689302,0.0366332428020254,0.9982444045314403,-0.0012364926839812211
15,2019-01-23,0.0,-0.004877354539005174,30.841,0.85,-0.8548773545390052,-0.85,0.0366332428020254,0.9982444045314403,-0.0012364926839812211
16,2019-01-24,-0.0030768761268028847,0.0031198941078760534,30.862,0.86,-0.8568801058921239,-0.8630768761268028,0.0366332428020254,0.9982444045314403,-0.0012364926839812211
17,2019-01-25,-0.00617286276297568,0.009364089256548969,30.708,0.87,-0.860635910743451,-0.8761728627629757,0.0366332428020254,0.9982444045314403,-0.0012364926839812211
18,2019-01-28,0.012422288872800818,0.004385299427038136,30.779,0.87,-0.8656147005729619,-0.8575777111271992,0.0366332428020254,0.9982444045314403,-0.0012364926839812211
19,2019-01-29,-0.009202431015409272,-0.00816314190556533,30.787,0.89,-0.8981631419055653,-0.8992024310154093,0.0366332428020254,0.9982444045314403,-0.0012364926839812211
20,2019-01-30,0.009287902295562043,6.745363889759659e-05,30.712,0.87,-0.8699325463611024,-0.8607120977044379,0.0366332428020254,0.9982444045314403,-0.0012364926839812211
21,2019-02-11,-0.012269869015459354,0.007248122388437084,30.862,0.825,-0.8177518776115629,-0.8372698690154593,0.0366332428020254,0.9982444045314403,-0.0012364926839812211
22,2019-02-12,0.0217391536134719,0.009345051790488945,30.79,0.838,-0.828654948209511,-0.8162608463865281,0.0366332428020254,0.9982444045314403,-0.0012364926839812211
23,2019-02-13,0.02431608510508041,-0.000709085011478594,30.825,0.838,-0.8387090850114786,-0.8136839148949195,0.0366332428020254,0.9982444045314403,-0.0012364926839812211
24,2019-02-14,0.011869368015609243,-0.0001556216280770295,30.82,0.84,-0.840155621628077,-0.8281306319843907,0.0366332428020254,0.9982444045314403,-0.0012364926839812211
25,2019-02-15,0.0,-0.0024015728748776333,30.812,0.82,-0.8224015728748776,-0.82,0.0366332428020254,0.9982444045314403,-0.0012364926839812211
26,2019-02-18,-0.020527770661732544,0.007998187522528566,30.818,0.825,-0.8170018124774714,-0.8455277706617325,0.0366332428020254,0.9982444045314403,-0.0012364926839812211
27,2019-02-19,0.008982012675301892,0.0006879545955742472,30.776,0.825,-0.8243120454044257,-0.8160179873246981,0.0366332428020254,0.9982444045314403,-0.0012364926839812211
28,2019-02-20,-0.00593474060568562,0.011839747808610301,30.785,0.83,-0.8181602521913897,-0.8359347406056856,0.0366332428020254,0.9982444045314403,-0.0012364926839812211
29,2019-02-21,0.0029850290782416043,0.0045821850539200515,30.801,0.82,-0.8154178149460799,-0.8170149709217583,0.0366332428020254,0.9982444045314403,-0.0012364926839812211
30,2019-02-22,0.017857211787687566,0.0003284692566118963,30.746,0.83,-0.8296715307433881,-0.8121427882123124,0.0366332428020254,0.9982444045314403,-0.0012364926839812211
31,2019-02-25,-0.011695950788175554,0.006588229506738985,30.733,0.83,-0.823411770493261,-0.8416959507881755,0.0366332428020254,0.9982444045314403,-0.0012364926839812211
32,2019-02-26,-0.005917182469050446,5.967870115086704e-05,30.756,0.83,-0.8299403212988491,-0.8359171824690504,0.0366332428020254,0.9982444045314403,-0.0012364926839812211
