,Date,Individual Return,Weighted Return,FX Factor,risk-free,mkt-rf,risk premium,const,[mkt-rf],FX factor
1,2019-01-03,-0.015169141991316555,-0.006459998370716091,30.905,0.842,-0.8484599983707161,-0.8571691419913166,0.2796461023277011,1.0397712082338317,-0.008037416722913387
2,2019-01-04,0.004739354486341531,-0.011578728833594454,30.787,0.85,-0.8615787288335944,-0.8452606455136584,0.2796461023277011,1.0397712082338317,-0.008037416722913387
3,2019-01-07,0.005896226202902661,0.02214653053959892,30.805,0.87,-0.8478534694604011,-0.8641037737970974,0.2796461023277011,1.0397712082338317,-0.008037416722913387
4,2019-01-08,-0.0011724044541351765,-0.002784083486050082,30.838,0.88,-0.8827840834860501,-0.8811724044541351,0.2796461023277011,1.0397712082338317,-0.008037416722913387
5,2019-01-09,0.016431943380577674,0.018268222016136537,30.783,0.88,-0.8617317779838635,-0.8635680566194224,0.2796461023277011,1.0397712082338317,-0.008037416722913387
6,2019-01-10,0.013856866036727694,-0.001809260683056535,30.787,0.88,-0.8818092606830565,-0.8661431339632724,0.2796461023277011,1.0397712082338317,-0.008037416722913387
7,2019-01-11,-0.012528542884755654,0.003982223404551455,30.796,0.88,-0.8760177765954485,-0.8925285428847557,0.2796461023277011,1.0397712082338317,-0.008037416722913387
8,2019-01-14,-0.011534025780842599,-0.00524424268028445,30.835,0.86,-0.8652442426802844,-0.8715340257808426,0.2796461023277011,1.0397712082338317,-0.008037416722913387
9,2019-01-15,0.0128355442553862,0.010076029926718189,30.826,0.875,-0.8649239700732818,-0.8621644557446138,0.2796461023277011,1.0397712082338317,-0.008037416722913387
10,2019-01-16,0.03686632299233984,-0.004306577230133057,30.797,0.875,-0.8793065772301331,-0.8381336770076602,0.2796461023277011,1.0397712082338317,-0.008037416722913387
11,2019-01-17,0.1,0.0025953824816034032,30.824,0.875,-0.8724046175183966,-0.775,0.2796461023277011,1.0397712082338317,-0.008037416722913387
12,2019-01-18,0.0,0.004791956177568224,30.864,0.875,-0.8702080438224318,-0.875,0.2796461023277011,1.0397712082338317,-0.008037416722913387
13,2019-01-21,0.05454546995837279,0.00542298670836594,30.885,0.875,-0.8695770132916341,-0.8204545300416272,0.2796461023277011,1.0397712082338317,-0.008037416722913387
14,2019-01-22,-0.0306513843952722,0.0005318589011711339,30.889,0.875,-0.8744681410988289,-0.9056513843952722,0.2796461023277011,1.0397712082338317,-0.008037416722913387
15,2019-01-23,0.003952584367008265,-0.004877354539005174,30.841,0.85,-0.8548773545390052,-0.8460474156329917,0.2796461023277011,1.0397712082338317,-0.008037416722913387
16,2019-01-24,-0.013779542784496258,0.0031198941078760534,30.862,0.86,-0.8568801058921239,-0.8737795427844962,0.2796461023277011,1.0397712082338317,-0.008037416722913387
