,Date,Individual Return,Weighted Return,FX Factor,risk-free,mkt-rf,risk premium,const,[mkt-rf],FX factor
1,2019-01-03,0.0,-0.006459998370716091,30.905,0.842,-0.8484599983707161,-0.842,-0.02202260672502032,0.9795737013644135,0.0002704638805884965
2,2019-01-04,0.07142857142857142,-0.011578728833594454,30.787,0.85,-0.8615787288335944,-0.7785714285714286,-0.02202260672502032,0.9795737013644135,0.0002704638805884965
3,2019-01-07,0.010457476447610295,0.02214653053959892,30.805,0.87,-0.8478534694604011,-0.8595425235523897,-0.02202260672502032,0.9795737013644135,0.0002704638805884965
4,2019-01-08,0.010349367853808399,-0.002784083486050082,30.838,0.88,-0.8827840834860501,-0.8696506321461916,-0.02202260672502032,0.9795737013644135,0.0002704638805884965
5,2019-01-09,-0.003841229043245829,0.018268222016136537,30.783,0.88,-0.8617317779838635,-0.8838412290432458,-0.02202260672502032,0.9795737013644135,0.0002704638805884965
6,2019-01-10,-0.023136304717613368,-0.001809260683056535,30.787,0.88,-0.8818092606830565,-0.9031363047176134,-0.02202260672502032,0.9795737013644135,0.0002704638805884965
7,2019-01-11,-0.01052633607816869,0.003982223404551455,30.796,0.88,-0.8760177765954485,-0.8905263360781687,-0.02202260672502032,0.9795737013644135,0.0002704638805884965
8,2019-01-14,0.011968085592070462,-0.00524424268028445,30.835,0.86,-0.8652442426802844,-0.8480319144079296,-0.02202260672502032,0.9795737013644135,0.0002704638805884965
9,2019-01-15,-0.005256221946935744,0.010076029926718189,30.826,0.875,-0.8649239700732818,-0.8802562219469358,-0.02202260672502032,0.9795737013644135,0.0002704638805884965
10,2019-01-16,-0.010568052074035323,-0.004306577230133057,30.797,0.875,-0.8793065772301331,-0.8855680520740353,-0.02202260672502032,0.9795737013644135,0.0002704638805884965
11,2019-01-17,0.0,0.0025953824816034032,30.824,0.875,-0.8724046175183966,-0.875,-0.02202260672502032,0.9795737013644135,0.0002704638805884965
12,2019-01-18,0.010680928684572948,0.004791956177568224,30.864,0.875,-0.8702080438224318,-0.8643190713154271,-0.02202260672502032,0.9795737013644135,0.0002704638805884965
13,2019-01-21,0.005283995801635819,0.00542298670836594,30.885,0.875,-0.8695770132916341,-0.8697160041983641,-0.02202260672502032,0.9795737013644135,0.0002704638805884965
14,2019-01-22,-0.009198403445366534,0.0005318589011711339,30.889,0.875,-0.8744681410988289,-0.8841984034453665,-0.02202260672502032,0.9795737013644135,0.0002704638805884965
15,2019-01-23,0.005305019658035959,-0.004877354539005174,30.841,0.85,-0.8548773545390052,-0.844694980341964,-0.02202260672502032,0.9795737013644135,0.0002704638805884965
16,2019-01-24,0.01187335140151178,0.0031198941078760534,30.862,0.86,-0.8568801058921239,-0.8481266485984882,-0.02202260672502032,0.9795737013644135,0.0002704638805884965
17,2019-01-25,-0.011734029150057564,0.009364089256548969,30.708,0.87,-0.860635910743451,-0.8817340291500576,-0.02202260672502032,0.9795737013644135,0.0002704638805884965
18,2019-01-28,-0.0039577838005039265,0.004385299427038136,30.779,0.87,-0.8656147005729619,-0.8739577838005039,-0.02202260672502032,0.9795737013644135,0.0002704638805884965
19,2019-01-29,-0.011920530283159887,-0.00816314190556533,30.787,0.89,-0.8981631419055653,-0.9019205302831599,-0.02202260672502032,0.9795737013644135,0.0002704638805884965
20,2019-01-30,-0.008042895771380294,6.745363889759659e-05,30.712,0.87,-0.8699325463611024,-0.8780428957713803,-0.02202260672502032,0.9795737013644135,0.0002704638805884965
21,2019-02-11,0.010810831876634418,0.007248122388437084,30.862,0.825,-0.8177518776115629,-0.8141891681233655,-0.02202260672502032,0.9795737013644135,0.0002704638805884965
22,2019-02-12,0.04946522125132395,0.009345051790488945,30.79,0.838,-0.828654948209511,-0.7885347787486761,-0.02202260672502032,0.9795737013644135,0.0002704638805884965
23,2019-02-13,0.003821656199525722,-0.000709085011478594,30.825,0.838,-0.8387090850114786,-0.8341783438004743,-0.02202260672502032,0.9795737013644135,0.0002704638805884965
24,2019-02-14,-0.01395935267566943,-0.0001556216280770295,30.82,0.84,-0.840155621628077,-0.8539593526756694,-0.02202260672502032,0.9795737013644135,0.0002704638805884965
25,2019-02-15,0.010295971019847973,-0.0024015728748776333,30.812,0.82,-0.8224015728748776,-0.8097040289801519,-0.02202260672502032,0.9795737013644135,0.0002704638805884965
26,2019-02-18,0.0025478485514782386,0.007998187522528566,30.818,0.825,-0.8170018124774714,-0.8224521514485217,-0.02202260672502032,0.9795737013644135,0.0002704638805884965
27,2019-02-19,0.00254125718534798,0.0006879545955742472,30.776,0.825,-0.8243120454044257,-0.8224587428146519,-0.02202260672502032,0.9795737013644135,0.0002704638805884965
28,2019-02-20,0.0038022813688212928,0.011839747808610301,30.785,0.83,-0.8181602521913897,-0.8261977186311786,-0.02202260672502032,0.9795737013644135,0.0002704638805884965
29,2019-02-21,-0.001262664794921875,0.0045821850539200515,30.801,0.82,-0.8154178149460799,-0.8212626647949218,-0.02202260672502032,0.9795737013644135,0.0002704638805884965
30,2019-02-22,-0.012642148357334387,0.0003284692566118963,30.746,0.83,-0.8296715307433881,-0.8426421483573343,-0.02202260672502032,0.9795737013644135,0.0002704638805884965
31,2019-02-25,0.006402009330407241,0.006588229506738985,30.733,0.83,-0.823411770493261,-0.8235979906695927,-0.02202260672502032,0.9795737013644135,0.0002704638805884965
32,2019-02-26,-0.012722685136867843,5.967870115086704e-05,30.756,0.83,-0.8299403212988491,-0.8427226851368678,-0.02202260672502032,0.9795737013644135,0.0002704638805884965
33,2019-02-27,-0.0012885811909383081,-0.00022902096965615737,30.782,0.825,-0.8252290209696561,-0.8262885811909383,-0.02202260672502032,0.9795737013644135,0.0002704638805884965
