,Date,Individual Return,Weighted Return,FX Factor,risk-free,mkt-rf,risk premium,const,[mkt-rf],FX factor
1,2019-01-03,-0.07604562590574884,-0.006459998370716091,30.905,0.842,-0.8484599983707161,-0.9180456259057488,0.07494246956274198,1.0174908312438586,-0.001953586020889086
2,2019-01-04,0.009602152724149042,-0.011578728833594454,30.787,0.85,-0.8615787288335944,-0.840397847275851,0.07494246956274198,1.0174908312438586,-0.001953586020889086
3,2019-01-07,0.020380435205136906,0.02214653053959892,30.805,0.87,-0.8478534694604011,-0.8496195647948631,0.07494246956274198,1.0174908312438586,-0.001953586020889086
4,2019-01-08,-0.010652402644707825,-0.002784083486050082,30.838,0.88,-0.8827840834860501,-0.8906524026447078,0.07494246956274198,1.0174908312438586,-0.001953586020889086
5,2019-01-09,-0.006729474824539335,0.018268222016136537,30.783,0.88,-0.8617317779838635,-0.8867294748245393,0.07494246956274198,1.0174908312438586,-0.001953586020889086
6,2019-01-10,0.00406497845471479,-0.001809260683056535,30.787,0.88,-0.8818092606830565,-0.8759350215452852,0.07494246956274198,1.0174908312438586,-0.001953586020889086
7,2019-01-11,0.01754390119470555,0.003982223404551455,30.796,0.88,-0.8760177765954485,-0.8624560988052945,0.07494246956274198,1.0174908312438586,-0.001953586020889086
8,2019-01-14,-0.04376661783786808,-0.00524424268028445,30.835,0.86,-0.8652442426802844,-0.903766617837868,0.07494246956274198,1.0174908312438586,-0.001953586020889086
9,2019-01-15,0.03606100595209184,0.010076029926718189,30.826,0.875,-0.8649239700732818,-0.8389389940479082,0.07494246956274198,1.0174908312438586,-0.001953586020889086
10,2019-01-16,0.01070954597644917,-0.004306577230133057,30.797,0.875,-0.8793065772301331,-0.8642904540235509,0.07494246956274198,1.0174908312438586,-0.001953586020889086
11,2019-01-17,-0.023841100023282286,0.0025953824816034032,30.824,0.875,-0.8724046175183966,-0.8988411000232823,0.07494246956274198,1.0174908312438586,-0.001953586020889086
12,2019-01-18,0.04070556477915231,0.004791956177568224,30.864,0.875,-0.8702080438224318,-0.8342944352208477,0.07494246956274198,1.0174908312438586,-0.001953586020889086
13,2019-01-21,0.0,0.00542298670836594,30.885,0.875,-0.8695770132916341,-0.875,0.07494246956274198,1.0174908312438586,-0.001953586020889086
14,2019-01-22,0.014341670759881757,0.0005318589011711339,30.889,0.875,-0.8744681410988289,-0.8606583292401182,0.07494246956274198,1.0174908312438586,-0.001953586020889086
15,2019-01-23,0.007712062346860504,-0.004877354539005174,30.841,0.85,-0.8548773545390052,-0.8422879376531395,0.07494246956274198,1.0174908312438586,-0.001953586020889086
16,2019-01-24,-0.025510203585134165,0.0031198941078760534,30.862,0.86,-0.8568801058921239,-0.8855102035851341,0.07494246956274198,1.0174908312438586,-0.001953586020889086
17,2019-01-25,0.036649154011009294,0.009364089256548969,30.708,0.87,-0.860635910743451,-0.8333508459889907,0.07494246956274198,1.0174908312438586,-0.001953586020889086
18,2019-01-28,-0.006313131556390765,0.004385299427038136,30.779,0.87,-0.8656147005729619,-0.8763131315563908,0.07494246956274198,1.0174908312438586,-0.001953586020889086
19,2019-01-29,-0.016518366871325747,-0.00816314190556533,30.787,0.89,-0.8981631419055653,-0.9065183668713258,0.07494246956274198,1.0174908312438586,-0.001953586020889086
20,2019-01-30,0.020671814503597005,6.745363889759659e-05,30.712,0.87,-0.8699325463611024,-0.849328185496403,0.07494246956274198,1.0174908312438586,-0.001953586020889086
21,2019-02-11,0.030379766150365903,0.007248122388437084,30.862,0.825,-0.8177518776115629,-0.7946202338496341,0.07494246956274198,1.0174908312438586,-0.001953586020889086
22,2019-02-12,0.013513494514755989,0.009345051790488945,30.79,0.838,-0.828654948209511,-0.8244865054852439,0.07494246956274198,1.0174908312438586,-0.001953586020889086
23,2019-02-13,0.0012121027166193182,-0.000709085011478594,30.825,0.838,-0.8387090850114786,-0.8367878972833807,0.07494246956274198,1.0174908312438586,-0.001953586020889086
24,2019-02-14,0.004842633574675286,-0.0001556216280770295,30.82,0.84,-0.840155621628077,-0.8351573664253247,0.07494246956274198,1.0174908312438586,-0.001953586020889086
25,2019-02-15,0.02168678375611822,-0.0024015728748776333,30.812,0.82,-0.8224015728748776,-0.7983132162438817,0.07494246956274198,1.0174908312438586,-0.001953586020889086
26,2019-02-18,-0.002358544462724201,0.007998187522528566,30.818,0.825,-0.8170018124774714,-0.8273585444627242,0.07494246956274198,1.0174908312438586,-0.001953586020889086
27,2019-02-19,0.010638316100610975,0.0006879545955742472,30.776,0.825,-0.8243120454044257,-0.814361683899389,0.07494246956274198,1.0174908312438586,-0.001953586020889086
