,Date,Individual Return,Weighted Return,FX Factor,risk-free,mkt-rf,risk premium,const,[mkt-rf],FX factor
1,2019-01-03,-0.06012024048096192,-0.006459998370716091,30.905,0.842,-0.8484599983707161,-0.9021202404809618,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
2,2019-01-04,0.0255863539445629,-0.011578728833594454,30.787,0.85,-0.8615787288335944,-0.8244136460554371,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
3,2019-01-07,0.0010395010395010396,0.02214653053959892,30.805,0.87,-0.8478534694604011,-0.868960498960499,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
4,2019-01-08,0.02284527518172378,-0.002784083486050082,30.838,0.88,-0.8827840834860501,-0.8571547248182763,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
5,2019-01-09,0.029441624365482234,0.018268222016136537,30.783,0.88,-0.8617317779838635,-0.8505583756345177,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
6,2019-01-10,-0.0039447731755424065,-0.001809260683056535,30.787,0.88,-0.8818092606830565,-0.8839447731755424,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
7,2019-01-11,0.0019801980198019802,0.003982223404551455,30.796,0.88,-0.8760177765954485,-0.878019801980198,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
8,2019-01-14,0.06719367588932806,-0.00524424268028445,30.835,0.86,-0.8652442426802844,-0.792806324110672,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
9,2019-01-15,0.011111111111111112,0.010076029926718189,30.826,0.875,-0.8649239700732818,-0.8638888888888889,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
10,2019-01-16,0.018315018315018316,-0.004306577230133057,30.797,0.875,-0.8793065772301331,-0.8566849816849816,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
11,2019-01-17,-0.02697841726618705,0.0025953824816034032,30.824,0.875,-0.8724046175183966,-0.9019784172661871,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
12,2019-01-18,0.0073937153419593345,0.004791956177568224,30.864,0.875,-0.8702080438224318,-0.8676062846580407,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
13,2019-01-21,0.01834862385321101,0.00542298670836594,30.885,0.875,-0.8695770132916341,-0.856651376146789,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
14,2019-01-22,-0.005405405405405406,0.0005318589011711339,30.889,0.875,-0.8744681410988289,-0.8804054054054054,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
15,2019-01-23,0.041666666666666664,-0.004877354539005174,30.841,0.85,-0.8548773545390052,-0.8083333333333333,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
16,2019-01-24,0.06782608695652174,0.0031198941078760534,30.862,0.86,-0.8568801058921239,-0.7921739130434783,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
17,2019-01-25,-0.04071661237785016,0.009364089256548969,30.708,0.87,-0.860635910743451,-0.9107166123778502,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
18,2019-01-28,-0.03904923599320883,0.004385299427038136,30.779,0.87,-0.8656147005729619,-0.9090492359932089,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
19,2019-01-29,-0.022968197879858657,-0.00816314190556533,30.787,0.89,-0.8981631419055653,-0.9129681978798587,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
20,2019-01-30,0.081374321880651,6.745363889759659e-05,30.712,0.87,-0.8699325463611024,-0.788625678119349,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
21,2019-02-11,0.06688963210702341,0.007248122388437084,30.862,0.825,-0.8177518776115629,-0.7581103678929766,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
22,2019-02-12,-0.02664576802507837,0.009345051790488945,30.79,0.838,-0.828654948209511,-0.8646457680250783,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
23,2019-02-13,0.07568438003220612,-0.000709085011478594,30.825,0.838,-0.8387090850114786,-0.7623156199677938,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
24,2019-02-14,-0.029940119760479042,-0.0001556216280770295,30.82,0.84,-0.840155621628077,-0.869940119760479,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
25,2019-02-15,-0.029320987654320986,-0.0024015728748776333,30.812,0.82,-0.8224015728748776,-0.849320987654321,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
26,2019-02-18,0.003179650238473768,0.007998187522528566,30.818,0.825,-0.8170018124774714,-0.8218203497615262,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
27,2019-02-19,0.011093502377179081,0.0006879545955742472,30.776,0.825,-0.8243120454044257,-0.8139064976228209,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
28,2019-02-20,-0.029780564263322883,0.011839747808610301,30.785,0.83,-0.8181602521913897,-0.8597805642633228,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
29,2019-02-21,-0.014539579967689823,0.0045821850539200515,30.801,0.82,-0.8154178149460799,-0.8345395799676898,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
30,2019-02-22,-0.00819672131147541,0.0003284692566118963,30.746,0.83,-0.8296715307433881,-0.8381967213114754,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
31,2019-02-25,-0.03140495867768595,0.006588229506738985,30.733,0.83,-0.823411770493261,-0.861404958677686,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
32,2019-02-26,-0.034129692832764506,5.967870115086704e-05,30.756,0.83,-0.8299403212988491,-0.8641296928327644,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
33,2019-02-27,0.0353356890459364,-0.00022902096965615737,30.782,0.825,-0.8252290209696561,-0.7896643109540635,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
34,2019-03-04,-0.027303754266211604,-0.003781826590377735,30.823,0.84,-0.8437818265903777,-0.8673037542662115,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
35,2019-03-05,0.010526315789473684,-0.004311172466996305,30.831,0.835,-0.8393111724669963,-0.8244736842105262,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
36,2019-03-06,-0.043402777777777776,0.005035353419531541,30.828,0.835,-0.8299646465804684,-0.8784027777777778,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
37,2019-03-07,-0.032667876588021776,-0.0043902715911279255,30.905,0.835,-0.8393902715911279,-0.8676678765880217,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
38,2019-03-08,0.0525328330206379,-0.006781600051519288,30.895,0.82,-0.8267816000515192,-0.767467166979362,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
39,2019-03-11,-0.008912655971479501,0.0008328921754094942,30.897,0.83,-0.8291671078245905,-0.8389126559714795,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
40,2019-03-12,0.007194244604316547,0.00907778150502181,30.891,0.825,-0.8159222184949781,-0.8178057553956835,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
41,2019-03-13,-0.04285714285714286,0.002899475715120614,30.896,0.82,-0.8171005242848793,-0.8628571428571428,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
42,2019-03-14,0.007462686567164179,-0.0023782088214583386,30.916,0.82,-0.8223782088214583,-0.8125373134328358,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
43,2019-03-15,-0.020370370370370372,0.008753783375662794,30.849,0.805,-0.7962462166243373,-0.8253703703703704,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
44,2019-03-18,0.02835538752362949,0.0070369068330859985,30.766,0.8,-0.792963093166914,-0.7716446124763705,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
45,2019-03-19,0.034926470588235295,-3.6135607925813495e-05,30.799,0.8,-0.8000361356079259,-0.7650735294117648,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
46,2019-03-20,0.02486678507992895,0.0037326923691471947,30.739,0.81,-0.8062673076308529,-0.7851332149200712,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
47,2019-03-21,0.006932409012131715,0.005495892241196287,30.797,0.79,-0.7845041077588037,-0.7830675909878683,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
48,2019-03-22,0.01721170395869191,0.0027824467914234763,30.866,0.79,-0.7872175532085766,-0.7727882960413082,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
49,2019-03-25,-0.025380710659898477,-0.01500035614601547,30.83,0.78,-0.7950003561460155,-0.8053807106598985,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
50,2019-03-26,-0.036458333333333336,0.007607221254930074,30.839,0.78,-0.77239277874507,-0.8164583333333334,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
51,2019-03-27,0.014414414414414415,-0.00156261835127669,30.866,0.78,-0.7815626183512767,-0.7655855855855856,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
52,2019-03-28,-0.019538188277087035,-0.0006108899587567995,30.857,0.77,-0.7706108899587568,-0.7895381882770871,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
53,2019-03-29,0.02355072463768116,0.009944731410225005,30.838,0.77,-0.760055268589775,-0.7464492753623189,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
54,2019-04-01,0.007079646017699115,0.0001494068008545124,30.783,0.78,-0.7798505931991455,-0.7729203539823009,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
55,2019-04-02,0.0351493848857645,0.0044791487066542235,30.835,0.78,-0.7755208512933458,-0.7448506151142356,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
56,2019-04-03,-0.013582342954159592,0.0013170891726372869,30.788,0.78,-0.7786829108273627,-0.7935823429541596,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
57,2019-04-08,0.024096385542168676,0.00898608146763813,30.821,0.75,-0.7410139185323619,-0.7259036144578314,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
58,2019-04-09,-0.031932773109243695,0.0047246854007274575,30.818,0.76,-0.7552753145992726,-0.7919327731092437,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
59,2019-04-10,-0.022569444444444444,0.0015242028509980798,30.824,0.77,-0.7684757971490019,-0.7925694444444444,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
60,2019-04-11,-0.023090586145648313,-0.005462767235976385,30.85,0.765,-0.7704627672359764,-0.7880905861456483,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
61,2019-04-12,-0.0018181818181818182,-0.00032101031967313176,30.83,0.765,-0.7653210103196731,-0.7668181818181818,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
62,2019-04-15,0.020036429872495445,0.006506048509362206,30.86,0.765,-0.7584939514906378,-0.7449635701275046,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
63,2019-04-16,-0.017857142857142856,0.004804332807081257,30.853,0.75,-0.7451956671929187,-0.7678571428571429,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
64,2019-04-17,0.005454545454545455,0.006351675648103017,30.772,0.76,-0.753648324351897,-0.7545454545454545,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
65,2019-04-18,-0.003616636528028933,-0.003204455939574413,30.826,0.76,-0.7632044559395744,-0.7636166365280289,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
66,2019-04-19,0.009074410163339383,0.0005911747129738743,30.806,0.77,-0.7694088252870261,-0.7609255898366606,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
67,2019-04-22,0.017985611510791366,0.0017513753874731641,30.837,0.77,-0.7682486246125269,-0.7520143884892087,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
68,2019-04-23,0.0035335689045936395,0.0034556542443773264,30.858,0.77,-0.7665443457556227,-0.7664664310954064,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
69,2019-04-24,-0.02464788732394366,0.00017776327564833494,30.907,0.77,-0.7698222367243517,-0.7946478873239436,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
70,2019-04-25,-0.009025270758122744,0.0011081884713861623,30.91,0.76,-0.7588918115286138,-0.7690252707581228,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
71,2019-04-26,-0.018214936247723135,-0.007915917612819401,30.902,0.76,-0.7679159176128194,-0.7782149362477231,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
72,2019-04-29,-0.016697588126159554,-0.0012243956463515726,30.899,0.75,-0.7512243956463516,-0.7666975881261595,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
73,2019-04-30,0.007547169811320755,0.0026209655641065144,30.893,0.75,-0.7473790344358935,-0.7424528301886792,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
74,2019-05-02,0.028089887640449437,0.0033516291934543307,30.896,0.75,-0.7466483708065457,-0.7219101123595506,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
75,2019-05-03,-0.01092896174863388,0.008342918968269109,30.857,0.76,-0.7516570810317309,-0.7709289617486339,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
76,2019-05-06,-0.040515653775322284,-0.017950099673393782,30.91,0.74,-0.7579500996733938,-0.7805156537753223,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
77,2019-05-07,0.019193857965451054,0.008260855187602889,30.93,0.745,-0.7367391448123971,-0.725806142034549,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
78,2019-05-08,-0.005649717514124294,-0.005773084672589968,30.946,0.745,-0.75077308467259,-0.7506497175141242,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
79,2019-05-09,-0.05303030303030303,-0.017397023515094312,30.991,0.745,-0.7623970235150943,-0.798030303030303,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
80,2019-05-10,-0.002,-0.001926618542447911,30.938,0.75,-0.7519266185424479,-0.752,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
81,2019-05-13,0.004008016032064128,-0.014440430909393509,31.1,0.745,-0.7594404309093935,-0.7409919839679359,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
82,2019-05-14,-0.00998003992015968,-0.0036975721369714165,31.148,0.74,-0.7436975721369714,-0.7499800399201597,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
83,2019-05-15,0.028225806451612902,0.003941341914822871,31.067,0.74,-0.7360586580851771,-0.7117741935483871,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
84,2019-05-16,-0.020588235294117647,-0.00815282397617867,31.2,0.73,-0.7381528239761787,-0.7505882352941177,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
85,2019-05-17,-0.021021021021021023,-0.008639939526390084,31.363,0.73,-0.7386399395263901,-0.751021021021021,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
86,2019-05-20,-0.07770961145194274,0.001377085200693129,31.394,0.73,-0.7286229147993069,-0.8077096114519428,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
87,2019-05-21,0.0066518847006651885,0.00635576427135609,31.439,0.72,-0.7136442357286439,-0.7133481152993348,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
88,2019-05-22,0.04185022026431718,-0.0006957115425964,31.434,0.72,-0.7206957115425964,-0.6781497797356828,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
89,2019-05-23,0.017970401691331923,-0.014234147628829574,31.52,0.72,-0.7342341476288295,-0.7020295983086681,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
90,2019-05-24,0.009345794392523364,0.0019314553148226388,31.476,0.71,-0.7080685446851773,-0.7006542056074766,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
91,2019-05-27,0.0,0.000566368187165045,31.444,0.71,-0.7094336318128349,-0.71,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
92,2019-05-28,-0.0051440329218107,-0.0021114803807809057,31.526,0.72,-0.7221114803807809,-0.7251440329218106,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
93,2019-05-29,0.09824198552223372,-0.0010210415817337726,31.546,0.715,-0.7160210415817337,-0.6167580144777662,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
94,2019-05-30,0.0018832391713747645,0.007883099695583207,31.565,0.712,-0.7041169003044168,-0.7101167608286252,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
95,2019-05-31,0.05639097744360902,0.011123963077381394,31.524,0.71,-0.6988760369226186,-0.653609022556391,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
97,2019-06-04,-0.04419889502762431,-0.006757116209787251,31.35,0.69,-0.6967571162097872,-0.7341988950276243,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
98,2019-06-05,-0.011560693641618497,0.003116274396575358,31.354,0.69,-0.6868837256034246,-0.7015606936416184,0.07640857191573147,1.0034290629735425,-0.0023726528298746268
