,Date,Individual Return,Weighted Return,FX Factor,risk-free,mkt-rf,risk premium,const,[mkt-rf],FX factor
1,2019-01-03,-0.004184116446269469,-0.006459998370716091,30.905,0.842,-0.8484599983707161,-0.8461841164462695,-0.1281277106544022,0.9965830281453945,0.004066481960382149
2,2019-01-04,-0.02100840403479581,-0.011578728833594454,30.787,0.85,-0.8615787288335944,-0.8710084040347957,-0.1281277106544022,0.9965830281453945,0.004066481960382149
3,2019-01-07,0.025751090176663056,0.02214653053959892,30.805,0.87,-0.8478534694604011,-0.8442489098233369,-0.1281277106544022,0.9965830281453945,0.004066481960382149
4,2019-01-08,-0.004184116446269469,-0.002784083486050082,30.838,0.88,-0.8827840834860501,-0.8841841164462695,-0.1281277106544022,0.9965830281453945,0.004066481960382149
5,2019-01-09,0.0042016968350994475,0.018268222016136537,30.783,0.88,-0.8617317779838635,-0.8757983031649006,-0.1281277106544022,0.9965830281453945,0.004066481960382149
6,2019-01-10,0.004184116446269469,-0.001809260683056535,30.787,0.88,-0.8818092606830565,-0.8758158835537305,-0.1281277106544022,0.9965830281453945,0.004066481960382149
7,2019-01-11,-0.010416666666666666,0.003982223404551455,30.796,0.88,-0.8760177765954485,-0.8904166666666666,-0.1281277106544022,0.9965830281453945,0.004066481960382149
8,2019-01-14,0.0,-0.00524424268028445,30.835,0.86,-0.8652442426802844,-0.86,-0.1281277106544022,0.9965830281453945,0.004066481960382149
9,2019-01-15,0.010526315789473684,0.010076029926718189,30.826,0.875,-0.8649239700732818,-0.8644736842105263,-0.1281277106544022,0.9965830281453945,0.004066481960382149
10,2019-01-16,0.00624998410542806,-0.004306577230133057,30.797,0.875,-0.8793065772301331,-0.8687500158945719,-0.1281277106544022,0.9965830281453945,0.004066481960382149
11,2019-01-17,-0.00621116442648632,0.0025953824816034032,30.824,0.875,-0.8724046175183966,-0.8812111644264863,-0.1281277106544022,0.9965830281453945,0.004066481960382149
12,2019-01-18,-0.008333365122477213,0.004791956177568224,30.864,0.875,-0.8702080438224318,-0.8833333651224772,-0.1281277106544022,0.9965830281453945,0.004066481960382149
13,2019-01-21,0.0,0.00542298670836594,30.885,0.875,-0.8695770132916341,-0.875,-0.1281277106544022,0.9965830281453945,0.004066481960382149
14,2019-01-22,-0.0021008083471990104,0.0005318589011711339,30.889,0.875,-0.8744681410988289,-0.8771008083471991,-0.1281277106544022,0.9965830281453945,0.004066481960382149
15,2019-01-23,-0.004210542377672697,-0.004877354539005174,30.841,0.85,-0.8548773545390052,-0.8542105423776727,-0.1281277106544022,0.9965830281453945,0.004066481960382149
16,2019-01-24,0.0,0.0031198941078760534,30.862,0.86,-0.8568801058921239,-0.86,-0.1281277106544022,0.9965830281453945,0.004066481960382149
17,2019-01-25,0.0021142133283589036,0.009364089256548969,30.708,0.87,-0.860635910743451,-0.8678857866716411,-0.1281277106544022,0.9965830281453945,0.004066481960382149
18,2019-01-28,0.012658195249076385,0.004385299427038136,30.779,0.87,-0.8656147005729619,-0.8573418047509236,-0.1281277106544022,0.9965830281453945,0.004066481960382149
19,2019-01-29,-0.0041666825612386065,-0.00816314190556533,30.787,0.89,-0.8981631419055653,-0.8941666825612387,-0.1281277106544022,0.9965830281453945,0.004066481960382149
20,2019-01-30,0.0020920981258264345,6.745363889759659e-05,30.712,0.87,-0.8699325463611024,-0.8679079018741735,-0.1281277106544022,0.9965830281453945,0.004066481960382149
21,2019-02-11,0.008350682639655743,0.007248122388437084,30.862,0.825,-0.8177518776115629,-0.8166493173603442,-0.1281277106544022,0.9965830281453945,0.004066481960382149
22,2019-02-12,0.0103519670372241,0.009345051790488945,30.79,0.838,-0.828654948209511,-0.8276480329627759,-0.1281277106544022,0.9965830281453945,0.004066481960382149
23,2019-02-13,0.010245901799528744,-0.000709085011478594,30.825,0.838,-0.8387090850114786,-0.8277540982004712,-0.1281277106544022,0.9965830281453945,0.004066481960382149
24,2019-02-14,0.014198798656638475,-0.0001556216280770295,30.82,0.84,-0.840155621628077,-0.8258012013433615,-0.1281277106544022,0.9965830281453945,0.004066481960382149
25,2019-02-15,-0.024000015258789063,-0.0024015728748776333,30.812,0.82,-0.8224015728748776,-0.844000015258789,-0.1281277106544022,0.9965830281453945,0.004066481960382149
26,2019-02-18,0.028688556306691346,0.007998187522528566,30.818,0.825,-0.8170018124774714,-0.7963114436933086,-0.1281277106544022,0.9965830281453945,0.004066481960382149
27,2019-02-19,0.03187247907976737,0.0006879545955742472,30.776,0.825,-0.8243120454044257,-0.7931275209202326,-0.1281277106544022,0.9965830281453945,0.004066481960382149
28,2019-02-20,0.030888075528650402,0.011839747808610301,30.785,0.83,-0.8181602521913897,-0.7991119244713496,-0.1281277106544022,0.9965830281453945,0.004066481960382149
29,2019-02-21,-0.001872701984285448,0.0045821850539200515,30.801,0.82,-0.8154178149460799,-0.8218727019842854,-0.1281277106544022,0.9965830281453945,0.004066481960382149
30,2019-02-22,0.015009366763823357,0.0003284692566118963,30.746,0.83,-0.8296715307433881,-0.8149906332361766,-0.1281277106544022,0.9965830281453945,0.004066481960382149
31,2019-02-25,-0.009242144438121871,0.006588229506738985,30.733,0.83,-0.823411770493261,-0.8392421444381218,-0.1281277106544022,0.9965830281453945,0.004066481960382149
32,2019-02-26,0.00186571439673906,5.967870115086704e-05,30.756,0.83,-0.8299403212988491,-0.8281342856032609,-0.1281277106544022,0.9965830281453945,0.004066481960382149
33,2019-02-27,-0.005586577891961382,-0.00022902096965615737,30.782,0.825,-0.8252290209696561,-0.8305865778919613,-0.1281277106544022,0.9965830281453945,0.004066481960382149
34,2019-03-04,0.0037452610960182135,-0.003781826590377735,30.823,0.84,-0.8437818265903777,-0.8362547389039817,-0.1281277106544022,0.9965830281453945,0.004066481960382149
35,2019-03-05,-0.013059644928537764,-0.004311172466996305,30.831,0.835,-0.8393111724669963,-0.8480596449285377,-0.1281277106544022,0.9965830281453945,0.004066481960382149
