,Date,Individual Return,Weighted Return,FX Factor,risk-free,mkt-rf,risk premium,const,[mkt-rf],FX factor
1,2019-01-03,0.001097697026449593,-0.006459998370716091,30.905,0.842,-0.8484599983707161,-0.8409023029735504,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
2,2019-01-04,-0.0021929868177902544,-0.011578728833594454,30.787,0.85,-0.8615787288335944,-0.8521929868177902,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
3,2019-01-07,0.01868123511341814,0.02214653053959892,30.805,0.87,-0.8478534694604011,-0.8513187648865819,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
4,2019-01-08,-0.0021573831909585343,-0.002784083486050082,30.838,0.88,-0.8827840834860501,-0.8821573831909585,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
5,2019-01-09,0.00432421395808965,0.018268222016136537,30.783,0.88,-0.8617317779838635,-0.8756757860419103,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
6,2019-01-10,0.0021529753221978336,-0.001809260683056535,30.787,0.88,-0.8818092606830565,-0.8778470246778022,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
7,2019-01-11,0.0021482318975772907,0.003982223404551455,30.796,0.88,-0.8760177765954485,-0.8778517681024227,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
8,2019-01-14,-0.004287371606847069,-0.00524424268028445,30.835,0.86,-0.8652442426802844,-0.8642873716068471,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
9,2019-01-15,0.0021529753221978336,0.010076029926718189,30.826,0.875,-0.8649239700732818,-0.8728470246778022,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
10,2019-01-16,0.0,-0.004306577230133057,30.797,0.875,-0.8793065772301331,-0.875,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
11,2019-01-17,0.0010741749888561873,0.0025953824816034032,30.824,0.875,-0.8724046175183966,-0.8739258250111438,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
12,2019-01-18,0.008583589233305048,0.004791956177568224,30.864,0.875,-0.8702080438224318,-0.866416410766695,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
13,2019-01-21,-0.002127663804559467,0.00542298670836594,30.885,0.875,-0.8695770132916341,-0.8771276638045594,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
14,2019-01-22,0.0021322004101963082,0.0005318589011711339,30.889,0.875,-0.8744681410988289,-0.8728677995898037,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
15,2019-01-23,0.0010637734274871055,-0.004877354539005174,30.841,0.85,-0.8548773545390052,-0.8489362265725129,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
16,2019-01-24,0.004250922540263551,0.0031198941078760534,30.862,0.86,-0.8568801058921239,-0.8557490774597364,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
17,2019-01-25,0.004232696026698383,0.009364089256548969,30.708,0.87,-0.860635910743451,-0.8657673039733016,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
18,2019-01-28,0.002107485831840632,0.004385299427038136,30.779,0.87,-0.8656147005729619,-0.8678925141681594,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
19,2019-01-29,0.003154638312452302,-0.00816314190556533,30.787,0.89,-0.8981631419055653,-0.8868453616875477,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
20,2019-01-30,0.0,6.745363889759659e-05,30.712,0.87,-0.8699325463611024,-0.87,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
21,2019-02-11,0.004192880331097653,0.007248122388437084,30.862,0.825,-0.8177518776115629,-0.8208071196689023,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
22,2019-02-12,0.0,0.009345051790488945,30.79,0.838,-0.828654948209511,-0.838,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
23,2019-02-13,-0.0010437859963302247,-0.000709085011478594,30.825,0.838,-0.8387090850114786,-0.8390437859963302,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
24,2019-02-14,0.0,-0.0001556216280770295,30.82,0.84,-0.840155621628077,-0.84,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
25,2019-02-15,-0.004179851111973418,-0.0024015728748776333,30.812,0.82,-0.8224015728748776,-0.8241798511119733,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
26,2019-02-18,0.00314801786191564,0.007998187522528566,30.818,0.825,-0.8170018124774714,-0.8218519821380843,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
27,2019-02-19,-0.0010459696533109666,0.0006879545955742472,30.776,0.825,-0.8243120454044257,-0.8260459696533109,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
28,2019-02-20,-0.002094359928082208,0.011839747808610301,30.785,0.83,-0.8181602521913897,-0.8320943599280821,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
29,2019-02-21,-0.003147902507651737,0.0045821850539200515,30.801,0.82,-0.8154178149460799,-0.8231479025076517,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
30,2019-02-22,0.0031578430898329926,0.0003284692566118963,30.746,0.83,-0.8296715307433881,-0.8268421569101669,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
31,2019-02-25,0.0041973956006421545,0.006588229506738985,30.733,0.83,-0.823411770493261,-0.8258026043993578,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
32,2019-02-26,0.0010448766239181634,5.967870115086704e-05,30.756,0.83,-0.8299403212988491,-0.8289551233760818,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
33,2019-02-27,-0.0010437859963302247,-0.00022902096965615737,30.782,0.825,-0.8252290209696561,-0.8260437859963302,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
34,2019-03-04,-0.004179851111973418,-0.003781826590377735,30.823,0.84,-0.8437818265903777,-0.8441798511119734,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
35,2019-03-05,0.0041973956006421545,-0.004311172466996305,30.831,0.835,-0.8393111724669963,-0.8308026043993578,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
36,2019-03-06,0.0020897532478363267,0.005035353419531541,30.828,0.835,-0.8299646465804684,-0.8329102467521636,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
37,2019-03-07,0.0,-0.0043902715911279255,30.905,0.835,-0.8393902715911279,-0.835,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
38,2019-03-08,-0.002085395286263834,-0.006781600051519288,30.895,0.82,-0.8267816000515192,-0.8220853952862638,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
39,2019-03-11,-0.001044991496018418,0.0008328921754094942,30.897,0.83,-0.8291671078245905,-0.8310449914960184,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
40,2019-03-12,0.003138023952199095,0.00907778150502181,30.891,0.825,-0.8159222184949781,-0.8218619760478009,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
41,2019-03-13,-0.002085395286263834,0.002899475715120614,30.896,0.82,-0.8171005242848793,-0.8220853952862638,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
42,2019-03-14,-0.001044991496018418,-0.0023782088214583386,30.916,0.82,-0.8223782088214583,-0.8210449914960184,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
43,2019-03-15,-0.0010459696533109666,0.008753783375662794,30.849,0.805,-0.7962462166243373,-0.806045969653311,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
44,2019-03-18,0.0020942448154116526,0.0070369068330859985,30.766,0.8,-0.792963093166914,-0.7979057551845884,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
45,2019-03-19,-0.0020898681199365814,-3.6135607925813495e-05,30.799,0.8,-0.8000361356079259,-0.8020898681199367,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
46,2019-03-20,0.00418837451815275,0.0037326923691471947,30.739,0.81,-0.8062673076308529,-0.8058116254818473,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
47,2019-03-21,0.010427549594051764,0.005495892241196287,30.797,0.79,-0.7845041077588037,-0.7795724504059482,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
48,2019-03-22,0.0010320505177213296,0.0027824467914234763,30.866,0.79,-0.7872175532085766,-0.7889679494822787,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
49,2019-03-25,-0.007216565415338975,-0.01500035614601547,30.83,0.78,-0.7950003561460155,-0.787216565415339,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
50,2019-03-26,0.0031152139427884666,0.007607221254930074,30.839,0.78,-0.77239277874507,-0.7768847860572116,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
51,2019-03-27,-0.004140681429729444,-0.00156261835127669,30.866,0.78,-0.7815626183512767,-0.7841406814297295,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
52,2019-03-28,0.0020788918427721483,-0.0006108899587567995,30.857,0.77,-0.7706108899587568,-0.7679211081572279,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
53,2019-03-29,0.005186789657393402,0.009944731410225005,30.838,0.77,-0.760055268589775,-0.7648132103426066,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
54,2019-04-01,0.0010320505177213296,0.0001494068008545124,30.783,0.78,-0.7798505931991455,-0.7789679494822787,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
55,2019-04-02,-0.0020618596425853067,0.0044791487066542235,30.835,0.78,-0.7755208512933458,-0.7820618596425853,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
56,2019-04-03,-0.005165356011854096,0.0013170891726372869,30.788,0.78,-0.7786829108273627,-0.7851653560118541,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
57,2019-04-08,0.0,0.00898608146763813,30.821,0.75,-0.7410139185323619,-0.75,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
58,2019-04-09,0.00207684734732495,0.0047246854007274575,30.818,0.76,-0.7552753145992726,-0.7579231526526751,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
59,2019-04-10,-0.00310875752796304,0.0015242028509980798,30.824,0.77,-0.7684757971490019,-0.773108757527963,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
60,2019-04-11,0.0,-0.005462767235976385,30.85,0.765,-0.7704627672359764,-0.765,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
61,2019-04-12,-0.002079006117829469,-0.00032101031967313176,30.83,0.765,-0.7653210103196731,-0.7670790061178295,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
62,2019-04-15,0.0020833373890067164,0.006506048509362206,30.86,0.765,-0.7584939514906378,-0.7629166626109933,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
63,2019-04-16,-0.004158012235658938,0.004804332807081257,30.853,0.75,-0.7451956671929187,-0.7541580122356589,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
64,2019-04-17,0.0,0.006351675648103017,30.772,0.76,-0.753648324351897,-0.76,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
65,2019-04-18,-0.005219274238246219,-0.003204455939574413,30.826,0.76,-0.7632044559395744,-0.7652192742382462,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
66,2019-04-19,0.00314801786191564,0.0005911747129738743,30.806,0.77,-0.7694088252870261,-0.7668519821380844,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
67,2019-04-22,-0.002092054298888128,0.0017513753874731641,30.837,0.77,-0.7682486246125269,-0.7720920542988882,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
68,2019-04-23,0.004192880331097653,0.0034556542443773264,30.858,0.77,-0.7665443457556227,-0.7658071196689024,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
69,2019-04-24,-0.0020876867448588144,0.00017776327564833494,30.907,0.77,-0.7698222367243517,-0.7720876867448588,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
70,2019-04-25,0.0010460846455771617,0.0011081884713861623,30.91,0.76,-0.7588918115286138,-0.7589539153544228,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
71,2019-04-26,-0.005224842607991836,-0.007915917612819401,30.902,0.76,-0.7679159176128194,-0.7652248426079918,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
72,2019-04-29,0.008403494286852544,-0.0012243956463515726,30.899,0.75,-0.7512243956463516,-0.7415965057131475,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
73,2019-04-30,0.00624989765388933,0.0026209655641065144,30.893,0.75,-0.7473790344358935,-0.7437501023461107,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
74,2019-05-02,0.00414090903349087,0.0033516291934543307,30.896,0.75,-0.7466483708065457,-0.7458590909665092,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
75,2019-05-03,0.0020618596425853067,0.008342918968269109,30.857,0.76,-0.7516570810317309,-0.7579381403574147,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
76,2019-05-06,-0.0030864822370063228,-0.017950099673393782,30.91,0.74,-0.7579500996733938,-0.7430864822370064,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
77,2019-05-07,0.0010320505177213296,0.008260855187602889,30.93,0.745,-0.7367391448123971,-0.7439679494822786,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
78,2019-05-08,-0.004123832617751418,-0.005773084672589968,30.946,0.745,-0.75077308467259,-0.7491238326177514,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
79,2019-05-09,-0.003105539522767261,-0.017397023515094312,30.991,0.745,-0.7623970235150943,-0.7481055395227673,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
80,2019-05-10,0.00207684734732495,-0.001926618542447911,30.938,0.75,-0.7519266185424479,-0.7479231526526751,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
81,2019-05-13,-0.00310875752796304,-0.014440430909393509,31.1,0.745,-0.7594404309093935,-0.748108757527963,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
82,2019-05-14,-0.004158012235658938,-0.0036975721369714165,31.148,0.74,-0.7436975721369714,-0.7441580122356589,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
83,2019-05-15,-0.0010437859963302247,0.003941341914822871,31.067,0.74,-0.7360586580851771,-0.7410437859963303,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
84,2019-05-16,-0.006269719231909999,-0.00815282397617867,31.2,0.73,-0.7381528239761787,-0.73626971923191,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
85,2019-05-17,0.0021030536760148306,-0.008639939526390084,31.363,0.73,-0.7386399395263901,-0.7278969463239852,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
86,2019-05-20,0.0,0.001377085200693129,31.394,0.73,-0.7286229147993069,-0.73,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
87,2019-05-21,0.006295920369567377,0.00635576427135609,31.439,0.72,-0.7136442357286439,-0.7137040796304326,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
88,2019-05-22,0.009384851950919846,-0.0006957115425964,31.434,0.72,-0.7206957115425964,-0.7106151480490801,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
89,2019-05-23,-0.004132352949526966,-0.014234147628829574,31.52,0.72,-0.7342341476288295,-0.7241323529495269,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
90,2019-05-24,0.006224193204065956,0.0019314553148226388,31.476,0.71,-0.7080685446851773,-0.703775806795934,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
91,2019-05-27,0.003092732797587557,0.000566368187165045,31.444,0.71,-0.7094336318128349,-0.7069072672024124,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
92,2019-05-28,-0.033915735129976386,-0.0021114803807809057,31.526,0.72,-0.7221114803807809,-0.7539157351299763,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
93,2019-05-29,0.023404301850154133,-0.0010210415817337726,31.546,0.715,-0.7160210415817337,-0.6915956981498458,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
94,2019-05-30,0.0062370183534884065,0.007883099695583207,31.565,0.712,-0.7041169003044168,-0.7057629816465115,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
95,2019-05-31,0.004132239382787484,0.011123963077381394,31.524,0.71,-0.6988760369226186,-0.7058677606172125,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
97,2019-06-04,-0.0020470869377895084,-0.006757116209787251,31.35,0.69,-0.6967571162097872,-0.6920470869377895,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
98,2019-06-05,0.0,0.003116274396575358,31.354,0.69,-0.6868837256034246,-0.69,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
99,2019-06-06,-0.006153858296303896,-0.00501068871626098,31.296,0.69,-0.6950106887162609,-0.6961538582963038,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
100,2019-06-10,0.0020639875858969054,0.01510870463619507,31.353,0.695,-0.6798912953638049,-0.6929360124141031,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
101,2019-06-11,-0.005149397397212444,0.003907647504890255,31.38,0.71,-0.7060923524951097,-0.7151493973972124,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
102,2019-06-12,-0.004140681429729444,0.0007447746554933854,31.41,0.72,-0.7192552253445066,-0.7241406814297294,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
103,2019-06-13,-0.003118566314272863,-0.005148091576087643,31.464,0.71,-0.7151480915760876,-0.7131185663142728,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
104,2019-06-14,0.0,-0.0034409440533123004,31.498,0.71,-0.7134409440533123,-0.71,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
105,2019-06-17,0.003128322194488788,0.000557748340905162,31.494,0.72,-0.7194422516590948,-0.7168716778055112,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
106,2019-06-18,-0.002079006117829469,0.0034376390173929128,31.303,0.71,-0.706562360982607,-0.7120790061178295,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
107,2019-06-19,0.00624989765388933,0.019741150510769412,31.149,0.71,-0.6902588494892306,-0.7037501023461107,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
108,2019-06-20,-0.0020703976158050782,0.0008974122408407226,30.955,0.695,-0.6941025877591592,-0.697070397615805,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
109,2019-06-21,0.0,0.001739429637309442,30.944,0.695,-0.6932605703626905,-0.695,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
110,2019-06-24,0.004149500148705532,-0.00225100469490358,30.93,0.69,-0.6922510046949035,-0.6858504998512944,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
111,2019-06-25,-0.002066233258133224,-0.006747140849690747,31.072,0.69,-0.6967471408496907,-0.6920662332581332,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
112,2019-06-26,0.0010353695107236081,-0.005059432137801134,31.015,0.69,-0.6950594321378011,-0.6889646304892764,-0.05538989959671092,0.9954271898804492,0.0016695979317605178
