,Date,Individual Return,Weighted Return,FX Factor,risk-free,mkt-rf,risk premium,const,[mkt-rf],FX factor
1,2019-01-03,0.0069117826573988975,-0.006459998370716091,30.905,0.842,-0.8484599983707161,-0.8350882173426011,0.009632401452034922,1.0020990855003689,-0.00022789379819408706
2,2019-01-04,0.007594517800434564,-0.011578728833594454,30.787,0.85,-0.8615787288335944,-0.8424054821995655,0.009632401452034922,1.0020990855003689,-0.00022789379819408706
3,2019-01-07,-0.020147839291040234,0.02214653053959892,30.805,0.87,-0.8478534694604011,-0.8901478392910402,0.009632401452034922,1.0020990855003689,-0.00022789379819408706
4,2019-01-08,0.001479267402045513,-0.002784083486050082,30.838,0.88,-0.8827840834860501,-0.8785207325979545,0.009632401452034922,1.0020990855003689,-0.00022789379819408706
5,2019-01-09,-0.01742984281192674,0.018268222016136537,30.783,0.88,-0.8617317779838635,-0.8974298428119267,0.009632401452034922,1.0020990855003689,-0.00022789379819408706
6,2019-01-10,0.029765536032088417,-0.001809260683056535,30.787,0.88,-0.8818092606830565,-0.8502344639679116,0.009632401452034922,1.0020990855003689,-0.00022789379819408706
7,2019-01-11,0.021897810218978103,0.003982223404551455,30.796,0.88,-0.8760177765954485,-0.8581021897810219,0.009632401452034922,1.0020990855003689,-0.00022789379819408706
8,2019-01-14,0.00014288766043526785,-0.00524424268028445,30.835,0.86,-0.8652442426802844,-0.8598571123395647,0.009632401452034922,1.0020990855003689,-0.00022789379819408706
9,2019-01-15,-0.013712313314954932,0.010076029926718189,30.826,0.875,-0.8649239700732818,-0.8887123133149549,0.009632401452034922,1.0020990855003689,-0.00022789379819408706
10,2019-01-16,0.019551027001536485,-0.004306577230133057,30.797,0.875,-0.8793065772301331,-0.8554489729984636,0.009632401452034922,1.0020990855003689,-0.00022789379819408706
11,2019-01-17,0.06789770846155105,0.0025953824816034032,30.824,0.875,-0.8724046175183966,-0.8071022915384489,0.009632401452034922,1.0020990855003689,-0.00022789379819408706
12,2019-01-18,-0.060920481676818725,0.004791956177568224,30.864,0.875,-0.8702080438224318,-0.9359204816768187,0.009632401452034922,1.0020990855003689,-0.00022789379819408706
13,2019-01-21,0.005807417435846895,0.00542298670836594,30.885,0.875,-0.8695770132916341,-0.8691925825641531,0.009632401452034922,1.0020990855003689,-0.00022789379819408706
14,2019-01-22,-0.014223378479736013,0.0005318589011711339,30.889,0.875,-0.8744681410988289,-0.889223378479736,0.009632401452034922,1.0020990855003689,-0.00022789379819408706
15,2019-01-23,0.0,-0.004877354539005174,30.841,0.85,-0.8548773545390052,-0.85,0.009632401452034922,1.0020990855003689,-0.00022789379819408706
